#name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
positive_independent.txt_Q9BYZ2,0.27559,0.35958,0.36483,0.37795,0.39895,0.2231,0.38058,0.31759,0.30184,0.31496,0.46194,0.2231,0.11286,0.79265,0.094488,0.40157,0.31496,0.28346,0.47244,0.27559,0.25197,2.362205,28.87139,53.80577,76.64042,99.73753,0.5249344,20.73491,48.8189,71.65354,97.37533,0.2624672,23.09711,48.0315,74.27822,100,0.5249344,21.78478,47.24409,70.34121,97.37533,1.312336,27.29659,50.3937,80.05249,100,0.2624672,23.88451,50.91864,73.75328,99.73753,0.2624672,23.62205,48.29396,75.59055,100,0.5249344,20.20997,46.45669,70.34121,97.37533,2.362205,28.87139,54.06824,76.64042,99.73753,0.5249344,22.30971,48.8189,70.60367,97.37533,1.312336,26.24672,49.6063,79.00262,100,0.2624672,23.88451,50.91864,73.75328,99.73753,2.362205,23.88451,51.9685,77.16535,99.73753,0.2624672,22.83465,48.55643,73.22835,100,14.69816,27.55906,63.25459,80.57743,98.16273,0.2624672,25.19685,47.76903,77.16535,100,0.7874016,22.57218,49.6063,75.06562,98.4252,0.5249344,24.93438,49.86877,69.55381,98.95013,0.7874016,23.62205,50.3937,74.80315,100,2.362205,28.87139,53.80577,76.64042,99.73753,0.2624672,18.3727,46.19423,71.65354,97.37533,0.16842,0.21053,0.29474,0.32368,0.17632,0.18421,0.28421,0.23684,0.17368,0.28947,0.14737,0.21316,0.19211,0.023684,0.12895,0.24737,0.24211,0.20526,0.25526,0.26842,0.12368
positive_independent.txt_P56937,0.29032,0.35777,0.35191,0.3695,0.39589,0.2346,0.3783,0.30792,0.31378,0.30792,0.45748,0.2346,0.099707,0.80938,0.090909,0.46921,0.27566,0.25513,0.46041,0.29032,0.24927,0.5865103,24.04692,50.43988,80.64516,98.24047,2.346041,26.97947,54.54545,74.4868,99.41349,0.2932551,22.58065,43.98827,72.72727,100,2.346041,21.40762,50.14663,71.84751,99.70674,1.173021,23.16716,45.7478,73.31378,100,0.2932551,29.91202,52.49267,79.17889,98.24047,0.2932551,24.63343,46.04106,73.02053,100,2.346041,26.68622,51.02639,71.84751,99.41349,0.5865103,24.04692,48.3871,80.35191,98.24047,2.346041,21.40762,50.14663,72.14076,99.41349,1.173021,24.04692,46.33431,73.02053,100,0.2932551,29.91202,52.49267,79.17889,98.24047,0.5865103,21.99413,50.43988,80.64516,98.24047,0.2932551,26.09971,50.14663,73.90029,100,7.331378,18.47507,44.57478,81.23167,97.06745,0.2932551,21.99413,46.04106,75.95308,100,1.173021,25.80645,49.56012,75.36657,99.70674,2.639296,28.15249,51.90616,69.20821,99.41349,1.173021,20.52786,43.40176,72.14076,100,0.5865103,24.04692,50.43988,80.64516,98.24047,0.2932551,33.72434,56.30499,76.24633,99.41349,0.2,0.18824,0.24118,0.29706,0.15588,0.19412,0.22059,0.22647,0.19118,0.27353,0.12647,0.22353,0.15882,0.017647,0.12941,0.24412,0.23235,0.13824,0.25294,0.21471,0.13529
positive_independent.txt_P9WGY7,0.3503,0.35334,0.29635,0.37994,0.38146,0.2386,0.32523,0.30623,0.36854,0.32295,0.43845,0.2386,0.13374,0.71809,0.14818,0.4772,0.26064,0.26216,0.44149,0.3503,0.20821,0.2279635,21.12462,46.20061,72.03647,100,0.9878419,30.47112,55.0152,77.05167,99.92401,0.07598784,24.31611,47.64438,72.94833,99.31611,0.2279635,29.10334,55.0152,76.44377,99.84802,0.1519757,24.92401,48.63222,74.01216,99.31611,0.07598784,19.45289,44.14894,69.30091,100,0.07598784,24.24012,48.1003,73.40426,99.92401,0.9878419,30.24316,55.09119,76.59574,99.77204,0.2279635,21.50456,47.34043,72.18845,100,0.2279635,28.87538,55.85106,76.82371,99.84802,0.1519757,25.07599,48.40426,73.55623,99.31611,0.07598784,19.45289,44.14894,69.30091,100,0.8358663,18.38906,37.99392,69.30091,100,0.07598784,27.5076,50.83587,75.30395,99.92401,0.2279635,18.46505,50.15198,75.45593,99.84802,0.07598784,22.18845,45.74468,72.26444,100,0.3039514,25.6079,55.09119,76.59574,99.92401,0.2279635,28.03951,51.21581,76.44377,99.84802,0.1519757,25.45593,50.30395,75.15198,99.62006,0.2279635,21.12462,46.20061,72.03647,100,0.07598784,32.21884,52.35562,76.44377,99.92401,0.24791,0.22433,0.19924,0.28213,0.17262,0.18783,0.18859,0.25475,0.22205,0.273,0.14068,0.21977,0.19468,0.037262,0.22738,0.22662,0.24183,0.14144,0.34297,0.2,0.12928
positive_independent.txt_O75489,0.32955,0.34848,0.32197,0.36364,0.36364,0.27273,0.35606,0.29545,0.34848,0.28788,0.43939,0.27273,0.13258,0.73485,0.13258,0.44318,0.29924,0.25758,0.44697,0.32955,0.22348,3.030303,29.16667,54.54545,81.06061,100,0.7575758,17.04545,43.93939,72.72727,99.62121,0.3787879,27.65152,47.72727,67.42424,96.21212,0.7575758,17.04545,43.93939,73.86364,99.62121,2.272727,28.40909,48.10606,71.21212,96.59091,0.3787879,27.27273,60.60606,75.75758,100,0.3787879,27.65152,49.24242,70.83333,96.21212,0.7575758,14.77273,41.66667,71.59091,99.62121,3.030303,31.06061,54.54545,80.68182,100,0.7575758,15.5303,43.56061,71.59091,99.62121,2.272727,28.40909,48.10606,76.89394,98.86364,0.3787879,27.27273,60.60606,75.75758,100,3.030303,18.18182,53.0303,79.92424,100,0.3787879,23.10606,45.83333,70.83333,99.62121,14.01515,34.4697,64.01515,81.43939,99.24242,0.3787879,21.21212,48.10606,77.27273,100,2.272727,28.78788,48.48485,67.04545,92.80303,4.924242,23.48485,52.27273,76.89394,99.24242,0.7575758,20.45455,43.93939,69.69697,99.62121,3.030303,29.16667,54.54545,81.06061,100,0.3787879,22.34848,49.24242,72.34848,98.86364,0.22433,0.24335,0.22433,0.26996,0.19392,0.17871,0.21293,0.27757,0.20532,0.24715,0.14068,0.23194,0.19392,0.022814,0.22053,0.26616,0.24335,0.1749,0.31939,0.20532,0.14829
positive_independent.txt_P03897,0.16522,0.30435,0.53043,0.31304,0.45217,0.23478,0.55652,0.27826,0.16522,0.23478,0.53043,0.23478,0.034783,0.89565,0.069565,0.48696,0.30435,0.2087,0.55652,0.16522,0.27826,1.73913,24.34783,41.73913,72.17391,100,3.478261,29.56522,43.47826,71.30435,99.13043,0.8695652,17.3913,50.43478,74.78261,98.26087,3.478261,31.30435,45.21739,71.30435,99.13043,1.73913,17.3913,58.26087,80,100,0.8695652,20,41.73913,56.52174,98.26087,0.8695652,19.13043,50.43478,75.65217,98.26087,3.478261,30.43478,45.21739,71.30435,99.13043,1.73913,24.34783,41.73913,72.17391,100,3.478261,29.56522,51.30435,78.26087,99.13043,1.73913,21.73913,54.78261,73.91304,100,0.8695652,20,41.73913,56.52174,98.26087,28.69565,28.69565,41.73913,46.95652,94.78261,0.8695652,21.73913,49.56522,73.91304,99.13043,27.82609,33.04348,57.3913,91.30435,100,0.8695652,22.6087,55.65217,77.3913,100,2.608696,19.13043,47.82609,70.43478,99.13043,1.73913,29.56522,40,72.17391,97.3913,2.608696,20,53.91304,76.52174,98.26087,1.73913,24.34783,41.73913,72.17391,100,0.8695652,26.95652,40,71.30435,99.13043,0.10526,0.18421,0.35088,0.29825,0.19298,0.18421,0.36842,0.20175,0.087719,0.26316,0.15789,0.2193,0.061404,0.0087719,0.12281,0.27193,0.20175,0.14912,0.18421,0.25439,0.10526
positive_independent.txt_P21695,0.29226,0.34957,0.35817,0.38395,0.40974,0.2063,0.37249,0.31232,0.31519,0.30946,0.48424,0.2063,0.094556,0.7937,0.11175,0.43553,0.30086,0.26361,0.52149,0.29226,0.18625,1.146132,24.06877,49.5702,77.93696,99.42693,0.5730659,23.4957,49.28367,74.21203,99.71347,0.286533,25.78797,50.4298,70.77364,100,0.5730659,24.3553,48.7106,71.3467,99.1404,1.719198,24.06877,47.56447,74.7851,99.42693,0.286533,26.0745,53.58166,80.80229,100,0.286533,25.78797,51.57593,73.35244,100,0.5730659,23.4957,47.851,71.3467,99.1404,1.146132,24.06877,49.5702,79.94269,99.71347,0.5730659,24.3553,47.851,71.06017,96.27507,1.719198,25.2149,48.99713,74.7851,99.42693,0.286533,26.0745,53.58166,80.80229,100,1.146132,19.48424,48.42407,77.65043,93.69628,0.286533,24.64183,49.85673,73.63897,100,9.455587,24.3553,46.70487,74.49857,99.42693,0.286533,27.50716,51.57593,79.94269,100,1.719198,22.92264,48.13754,71.91977,97.70774,0.8595989,22.06304,43.26648,70.48711,99.1404,0.5730659,25.2149,49.28367,70.77364,97.99427,1.146132,24.06877,49.5702,77.93696,99.42693,0.286533,22.06304,51.86246,76.21777,100,0.22701,0.20977,0.25,0.33333,0.14368,0.18966,0.22989,0.22989,0.2069,0.32184,0.1092,0.22414,0.14943,0.022989,0.17241,0.22701,0.21552,0.16379,0.32471,0.18678,0.11207
positive_independent.txt_P56556,0.35065,0.33117,0.31818,0.34416,0.28571,0.37013,0.33766,0.27922,0.38312,0.28571,0.34416,0.37013,0.19481,0.69481,0.11039,0.46753,0.30519,0.22727,0.4026,0.35065,0.24675,1.948052,33.76623,53.8961,74.67532,99.35065,1.298701,18.18182,35.06494,72.72727,100,0.6493506,27.92208,53.24675,71.42857,97.4026,1.298701,14.93506,29.22078,65.58442,100,3.246753,38.96104,57.79221,74.67532,97.4026,0.6493506,30.51948,53.8961,79.87013,98.7013,0.6493506,29.87013,53.24675,74.02597,97.4026,1.298701,14.28571,25.97403,64.93506,100,1.948052,34.41558,55.84416,76.62338,99.35065,1.298701,16.23377,26.62338,64.93506,99.35065,3.246753,34.41558,53.24675,74.67532,100,0.6493506,30.51948,53.8961,79.87013,98.7013,1.948052,21.42857,43.50649,72.07792,95.45455,0.6493506,22.07792,47.4026,72.72727,100,2.597403,38.96104,59.09091,75.97403,99.35065,0.6493506,28.57143,50.64935,75.32468,98.7013,3.246753,27.27273,51.94805,77.27273,97.4026,1.298701,14.28571,32.46753,66.23377,100,1.298701,16.23377,44.80519,70.77922,98.05195,1.948052,33.76623,53.8961,74.67532,99.35065,0.6493506,24.67532,48.05195,82.46753,100,0.24837,0.24837,0.20261,0.17647,0.27451,0.24183,0.15033,0.28758,0.23529,0.18954,0.21569,0.30065,0.31373,0.052288,0.15686,0.28105,0.24837,0.12418,0.29412,0.22876,0.20261
positive_independent.txt_Q02252,0.28037,0.4,0.31963,0.41682,0.35888,0.2243,0.34019,0.36262,0.2972,0.34579,0.42991,0.2243,0.10093,0.80935,0.08972,0.42243,0.28411,0.29346,0.46542,0.28037,0.25421,2.056075,23.73832,52.8972,73.64486,100,0.3738318,24.6729,49.71963,75.70093,99.81308,0.1869159,25.79439,45.79439,74.39252,99.62617,0.3738318,24.6729,48.2243,74.76636,99.81308,0.7476636,25.23364,53.83178,75.88785,98.8785,0.1869159,24.11215,47.66355,73.08411,100,0.1869159,25.98131,46.35514,75.3271,99.62617,0.3738318,23.92523,49.53271,75.14019,99.81308,2.056075,24.11215,52.14953,73.08411,100,0.3738318,23.17757,48.78505,73.27103,99.81308,0.7476636,26.72897,52.8972,75.88785,99.25234,0.1869159,24.11215,47.66355,73.08411,100,2.056075,18.8785,50.84112,70.28037,100,0.1869159,25.98131,49.53271,75.70093,99.81308,9.345794,25.23364,49.90654,71.7757,97.19626,0.1869159,22.05607,45.42056,67.66355,100,1.869159,25.98131,50.46729,80,99.43925,3.364486,30.09346,52.8972,75.70093,99.81308,0.3738318,24.6729,48.59813,71.96262,99.81308,2.056075,23.73832,52.8972,73.64486,100,0.1869159,28.03738,45.23364,80,99.62617,0.23034,0.17978,0.23783,0.26966,0.19101,0.16479,0.23783,0.1985,0.21536,0.27154,0.15918,0.19663,0.15918,0.022472,0.14232,0.23596,0.2397,0.17603,0.28464,0.24345,0.12547
positive_independent.txt_O43674,0.28571,0.39153,0.32275,0.34392,0.33333,0.32275,0.37566,0.30688,0.31746,0.28042,0.39683,0.32275,0.14815,0.74074,0.11111,0.4709,0.30159,0.22751,0.46032,0.28571,0.25397,4.232804,33.86243,65.07937,80.42328,100,1.058201,19.04762,43.91534,68.25397,98.9418,0.5291005,23.28042,44.44444,66.13757,94.70899,1.058201,16.40212,41.26984,68.25397,99.4709,3.174603,37.03704,52.91005,75.66138,100,0.5291005,27.51323,48.67725,71.42857,97.3545,0.5291005,29.10053,46.56085,70.37037,94.70899,1.058201,14.81481,40.21164,64.55026,98.9418,4.232804,33.86243,62.96296,80.95238,100,1.058201,14.81481,33.86243,67.72487,99.4709,3.174603,35.97884,53.43915,75.66138,100,0.5291005,27.51323,48.67725,71.42857,97.3545,4.232804,23.80952,36.50794,77.24868,97.3545,0.5291005,21.69312,46.03175,70.37037,100,25.92593,54.49735,70.89947,82.01058,99.4709,0.5291005,22.22222,51.32275,76.19048,97.8836,5.291005,32.80423,48.14815,69.84127,98.4127,2.645503,19.04762,42.85714,68.25397,100,1.058201,17.46032,41.79894,64.02116,97.8836,4.232804,33.86243,65.07937,80.42328,100,0.5291005,24.33862,56.61376,72.48677,98.9418,0.23936,0.19149,0.28191,0.25,0.20745,0.2234,0.23404,0.23936,0.20213,0.23404,0.17021,0.26064,0.21809,0.037234,0.18617,0.24468,0.16489,0.14894,0.29255,0.22872,0.1383
positive_independent.txt_P30038,0.28242,0.41741,0.30018,0.42984,0.32504,0.24512,0.33037,0.36412,0.30551,0.35346,0.40142,0.24512,0.11012,0.78508,0.1048,0.42451,0.28064,0.29485,0.46714,0.28242,0.25044,1.598579,21.84725,51.86501,77.26465,100,0.7104796,26.99822,50.62167,75.66607,99.64476,0.1776199,23.97869,47.60213,71.04796,99.82238,0.7104796,25.75488,49.73357,74.9556,99.46714,0.3552398,25.22202,46.18117,75.48845,100,0.1776199,22.73535,52.57549,72.11368,99.82238,0.1776199,25.57726,49.55595,73.88988,99.82238,0.7104796,26.11012,48.31261,74.0675,99.46714,1.598579,22.02487,52.75311,76.37655,100,0.8880995,25.75488,49.02309,74.9556,99.46714,0.3552398,25.22202,47.42451,75.48845,100,0.1776199,22.73535,52.57549,72.11368,99.82238,1.598579,18.47247,51.86501,71.22558,98.04618,0.1776199,26.46536,49.55595,74.42274,100,6.216696,21.84725,53.81883,77.26465,98.75666,0.1776199,19.71581,42.62877,70.15986,100,3.019538,30.55062,52.93073,76.90941,99.64476,0.7104796,32.32682,53.81883,77.79751,99.1119,0.3552398,23.97869,46.35879,70.69272,99.46714,1.598579,21.84725,51.86501,77.26465,100,0.1776199,33.21492,54.52931,78.86323,99.82238,0.22776,0.18327,0.23843,0.25445,0.20463,0.15658,0.22598,0.20996,0.2153,0.25801,0.16904,0.19217,0.17616,0.030249,0.1548,0.21174,0.2331,0.17616,0.2847,0.23843,0.12633
positive_independent.txt_O96000,0.4593,0.2907,0.25,0.30233,0.36047,0.33721,0.32558,0.20349,0.47093,0.22093,0.44186,0.33721,0.17442,0.67442,0.15116,0.5407,0.27326,0.18605,0.30233,0.4593,0.23837,1.744186,30.23256,54.06977,72.67442,96.51163,1.162791,17.44186,46.51163,82.55814,100,0.5813953,19.18605,44.18605,60.46512,91.86047,1.162791,17.44186,51.74419,82.55814,100,5.232558,26.74419,55.23256,69.76744,96.51163,0.5813953,26.16279,44.76744,70.34884,95.93023,0.5813953,20.34884,44.18605,62.2093,91.86047,1.162791,12.2093,61.62791,84.88372,100,1.744186,30.23256,52.90698,72.09302,96.51163,1.744186,23.25581,65.11628,84.30233,100,1.162791,22.67442,48.25581,68.60465,96.51163,0.5813953,26.16279,44.76744,70.34884,95.93023,4.069767,27.90698,51.16279,79.06977,95.93023,0.5813953,23.25581,50,75,100,1.744186,20.93023,43.60465,59.30233,96.51163,0.5813953,34.30233,59.88372,82.55814,98.83721,2.906977,20.34884,39.53488,62.2093,99.4186,1.162791,8.139535,30.81395,65.11628,100,2.906977,24.4186,56.39535,81.39535,98.83721,1.744186,30.23256,54.06977,72.67442,96.51163,0.5813953,12.2093,33.13953,52.32558,100,0.23392,0.22222,0.11111,0.22807,0.19883,0.23977,0.11111,0.2924,0.16374,0.16959,0.15205,0.28655,0.21637,0.076023,0.20468,0.27485,0.16374,0.12281,0.27485,0.12281,0.18129
positive_independent.txt_P40939,0.31062,0.36304,0.32634,0.3945,0.36697,0.23853,0.34993,0.32765,0.32241,0.33421,0.42726,0.23853,0.1363,0.7536,0.11009,0.45609,0.27654,0.26737,0.47313,0.31062,0.21625,0.655308,27.91612,50.58978,74.57405,100,0.3931848,23.72215,48.88598,75.36042,99.86894,0.1310616,23.46003,49.93447,73.65662,99.73788,0.3931848,23.85321,50.06553,75.49148,99.21363,0.2621232,23.06684,49.27916,73.52556,100,0.1310616,27.91612,50.58978,75.7536,99.86894,0.1310616,24.63958,49.93447,74.83617,99.86894,0.3931848,23.32896,48.88598,75.0983,99.21363,0.655308,27.91612,51.11402,74.57405,100,0.3931848,23.72215,50.32765,75.36042,99.08257,0.2621232,23.46003,48.62385,73.78768,100,0.1310616,27.91612,50.58978,75.7536,99.86894,0.655308,27.26081,46.00262,70.77326,99.60682,0.1310616,23.46003,49.41022,75.22936,100,6.290957,31.19266,56.88073,77.32634,98.55832,0.1310616,26.21232,47.70642,72.73919,100,0.2621232,21.88729,50.8519,73.52556,99.86894,1.048493,24.11533,53.34207,78.89908,99.34469,0.2621232,23.72215,49.27916,75.88467,99.73788,0.655308,27.91612,50.58978,74.57405,100,0.1310616,23.59109,48.75491,72.60813,99.86894,0.20341,0.20472,0.25328,0.29921,0.1916,0.16404,0.24147,0.22966,0.18635,0.29134,0.16273,0.19291,0.1916,0.03937,0.1601,0.27165,0.25591,0.14567,0.26903,0.20079,0.13911
positive_independent.txt_P03901,0.11224,0.35714,0.53061,0.32653,0.45918,0.21429,0.57143,0.28571,0.14286,0.27551,0.5102,0.21429,0.010204,0.95918,0.030612,0.5,0.28571,0.21429,0.56122,0.11224,0.32653,7.142857,23.46939,58.16327,89.79592,98.97959,2.040816,24.4898,52.04082,73.46939,92.85714,1.020408,20.40816,42.85714,67.34694,100,2.040816,29.59184,54.08163,73.46939,100,3.061224,26.53061,55.10204,78.57143,98.97959,1.020408,12.2449,27.55102,47.95918,92.85714,1.020408,20.40816,42.85714,70.40816,100,2.040816,28.57143,52.04082,72.44898,87.7551,7.142857,25.5102,58.16327,89.79592,98.97959,11.22449,28.57143,52.04082,73.46939,89.79592,2.040816,26.53061,56.12245,78.57143,100,1.020408,12.2449,27.55102,47.95918,92.85714,23.46939,23.46939,23.46939,23.46939,23.46939,1.020408,24.4898,50,74.4898,100,34.69388,34.69388,34.69388,71.42857,89.79592,1.020408,25.5102,44.89796,69.38776,98.97959,4.081633,21.42857,52.04082,74.4898,100,2.040816,24.4898,51.02041,81.63265,95.91837,3.061224,26.53061,56.12245,74.4898,100,7.142857,23.46939,58.16327,89.79592,98.97959,1.020408,19.38776,37.7551,54.08163,92.85714,0.10309,0.12371,0.43299,0.37113,0.17526,0.18557,0.39175,0.16495,0.10309,0.30928,0.16495,0.19588,0.020619,0,0.061856,0.24742,0.25773,0.13402,0.14433,0.36082,0.082474
positive_independent.txt_Q96GD0,0.27365,0.42905,0.2973,0.47297,0.31757,0.20946,0.31419,0.39189,0.29392,0.39189,0.39865,0.20946,0.11486,0.76014,0.125,0.51689,0.2027,0.28041,0.53041,0.27365,0.19595,1.013514,20.27027,44.59459,71.95946,100,0.6756757,29.72973,51.68919,72.97297,98.98649,0.3378378,23.64865,49.66216,76.35135,99.32432,0.6756757,29.39189,50.33784,72.2973,100,1.689189,22.63514,49.66216,79.05405,99.66216,0.3378378,21.28378,48.64865,73.31081,95.60811,0.3378378,24.32432,50.67568,77.02703,99.32432,0.6756757,27.7027,47.2973,70.27027,98.98649,1.013514,20.94595,48.64865,75.67568,100,0.6756757,27.7027,50.33784,72.63514,100,1.351351,22.97297,49.66216,75.67568,99.66216,0.3378378,21.28378,48.64865,73.31081,95.60811,1.013514,16.55405,32.77027,54.05405,88.85135,0.3378378,26.35135,50.33784,75,99.32432,1.689189,28.04054,56.75676,80.40541,100,0.3378378,21.95946,42.90541,69.93243,99.66216,1.351351,37.16216,65.2027,82.43243,98.31081,3.040541,26.35135,46.62162,71.62162,100,0.6756757,23.31081,43.58108,70.27027,99.32432,1.013514,20.27027,44.59459,71.95946,100,0.3378378,45.27027,65.2027,81.75676,98.31081,0.25424,0.16271,0.2339,0.28475,0.2,0.15593,0.22373,0.17966,0.25085,0.32203,0.16949,0.18644,0.19322,0.030508,0.19661,0.21017,0.22034,0.12881,0.31186,0.18983,0.10508
positive_independent.txt_O43676,0.31633,0.40816,0.27551,0.32653,0.2551,0.41837,0.31633,0.28571,0.39796,0.29592,0.28571,0.41837,0.15306,0.72449,0.12245,0.52041,0.2449,0.23469,0.43878,0.31633,0.2449,4.081633,21.42857,42.85714,70.40816,97.95918,2.040816,17.34694,46.93878,75.5102,100,1.020408,29.59184,58.16327,74.4898,92.85714,2.040816,28.57143,51.02041,71.42857,95.91837,4.081633,24.4898,36.73469,80.61224,93.87755,1.020408,19.38776,52.04082,72.44898,100,1.020408,29.59184,58.16327,76.53061,92.85714,2.040816,28.57143,51.02041,71.42857,91.83673,3.061224,13.26531,35.71429,70.40816,100,2.040816,31.63265,56.12245,71.42857,95.91837,4.081633,24.4898,36.73469,80.61224,93.87755,1.020408,19.38776,52.04082,72.44898,100,13.26531,23.46939,42.85714,70.40816,97.95918,1.020408,24.4898,52.04082,75.5102,100,4.081633,15.30612,30.61224,66.32653,95.91837,1.020408,14.28571,37.7551,73.46939,100,19.38776,32.65306,64.28571,76.53061,88.77551,6.122449,26.53061,48.97959,66.32653,95.91837,2.040816,36.73469,58.16327,76.53061,92.85714,4.081633,21.42857,42.85714,70.40816,97.95918,1.020408,11.22449,28.57143,63.26531,100,0.24742,0.18557,0.27835,0.17526,0.29897,0.17526,0.25773,0.2268,0.19588,0.18557,0.28866,0.18557,0.23711,0.030928,0.21649,0.21649,0.23711,0.15464,0.24742,0.18557,0.18557
positive_independent.txt_P02753,0.35323,0.32836,0.31841,0.39801,0.31841,0.28358,0.35821,0.27861,0.36318,0.34328,0.37313,0.28358,0.12935,0.73134,0.1393,0.43284,0.28358,0.28358,0.44279,0.35323,0.20398,0.9950249,25.37313,51.24378,79.60199,99.00498,2.985075,22.88557,50.24876,72.63682,97.51244,0.4975124,20.89552,45.27363,71.14428,100,2.985075,24.87562,48.25871,72.1393,97.51244,1.99005,28.85572,57.21393,84.0796,100,0.4975124,18.90547,47.26368,67.66169,98.50746,0.4975124,22.38806,51.74129,73.13433,100,2.985075,21.89055,46.26866,72.1393,97.51244,0.9950249,27.8607,52.23881,79.60199,99.00498,2.985075,22.88557,46.26866,65.17413,97.51244,1.99005,28.85572,57.71144,83.08458,100,0.4975124,18.90547,47.26368,67.66169,98.50746,0.9950249,14.92537,39.801,78.10945,98.50746,0.4975124,25.87065,50.24876,74.62687,100,9.452736,28.35821,49.25373,71.64179,98.00995,0.4975124,18.40796,44.27861,82.08955,100,1.492537,29.35323,48.75622,67.66169,95.52239,6.965174,28.35821,50.24876,74.12935,99.00498,1.492537,19.9005,43.78109,71.14428,100,0.9950249,25.37313,51.24378,79.60199,99.00498,0.4975124,31.8408,52.73632,72.63682,97.51244,0.25,0.21,0.19,0.21,0.24,0.185,0.2,0.25,0.21,0.225,0.225,0.2,0.215,0.035,0.205,0.205,0.195,0.185,0.31,0.185,0.15
positive_independent.txt_Q99714,0.26054,0.41762,0.32184,0.45211,0.38697,0.16092,0.33333,0.39847,0.2682,0.38697,0.45211,0.16092,0.084291,0.83525,0.08046,0.44061,0.26054,0.29885,0.55172,0.26054,0.18774,2.298851,26.81992,46.36015,70.88123,99.61686,0.7662835,19.54023,50.95785,72.03065,100,0.3831418,27.20307,50.19157,77.01149,99.23372,0.7662835,19.54023,47.50958,71.64751,100,3.065134,27.20307,50.57471,76.62835,99.61686,0.3831418,31.03448,48.27586,74.3295,99.23372,0.3831418,27.20307,50.19157,77.01149,99.23372,0.7662835,18.77395,50.95785,72.03065,100,2.298851,26.81992,46.36015,70.88123,99.61686,0.7662835,18.00766,41.37931,66.28352,98.08429,1.915709,27.20307,53.63985,80.07663,100,0.3831418,31.03448,48.27586,74.3295,99.23372,2.298851,20.30651,39.84674,65.90038,98.85057,0.3831418,23.75479,50.95785,75.09579,100,10.72797,26.05364,45.59387,70.88123,97.31801,0.3831418,20.30651,45.21073,73.56322,99.61686,1.915709,31.41762,49.42529,74.71264,98.46743,2.681992,21.83908,53.2567,75.86207,100,0.7662835,21.0728,48.27586,72.79693,98.46743,2.298851,26.81992,46.36015,70.88123,99.61686,0.3831418,27.96935,59.38697,78.16092,100,0.20769,0.2,0.26538,0.38846,0.15385,0.13462,0.27692,0.21154,0.21154,0.36923,0.13846,0.15,0.13462,0.019231,0.13462,0.24615,0.29615,0.16154,0.31923,0.20385,0.088462
positive_independent.txt_Q9NRX3,0.32184,0.35632,0.32184,0.3908,0.28736,0.32184,0.36782,0.29885,0.33333,0.28736,0.3908,0.32184,0.17241,0.74713,0.08046,0.45977,0.21839,0.32184,0.43678,0.32184,0.24138,0.7215007,25.97403,48.48485,70.99567,100,0.2886003,24.24242,50.21645,76.91198,99.5671,0.1443001,23.95382,50.64935,75.46898,99.8557,0.2886003,23.52092,50.21645,76.91198,99.5671,0.4329004,26.55123,50.07215,72.29437,100,0.1443001,22.94372,48.77345,74.31457,99.8557,0.1443001,23.95382,50.64935,76.19048,99.8557,0.2886003,24.67532,50.21645,77.05628,99.5671,0.7215007,25.97403,48.62915,70.99567,100,0.2886003,22.51082,45.59885,74.45887,99.5671,0.4329004,27.84993,52.09235,74.89177,100,0.1443001,22.94372,48.77345,74.31457,99.8557,1.298701,26.40693,48.62915,69.98557,98.8456,0.1443001,24.53102,49.78355,76.04618,99.8557,1.010101,23.37662,51.08225,70.99567,100,0.1443001,26.40693,50.50505,71.13997,100,0.5772006,24.96392,49.78355,78.49928,99.8557,0.7215007,22.51082,48.05195,76.62338,99.2785,0.2886003,21.78932,44.15584,72.72727,99.8557,0.7215007,25.97403,48.48485,70.99567,100,0.1443001,31.16883,59.16306,82.53968,99.5671,0.18605,0.16279,0.25581,0.27907,0.18605,0.18605,0.22093,0.22093,0.12791,0.24419,0.12791,0.24419,0.22093,0.034884,0.12791,0.17442,0.27907,0.13953,0.17442,0.18605,0.17442
