#name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
negative_independent.txt_A8K0R7,0.31319,0.4328,0.25401,0.46116,0.34649,0.19236,0.26634,0.39334,0.34032,0.35882,0.44883,0.19236,0.11221,0.76202,0.12577,0.48335,0.18989,0.32676,0.40444,0.31319,0.28237,0.9864365,24.4143,47.96547,69.17386,100,0.4932182,25.89396,54.1307,77.43527,99.8767,0.1233046,23.42787,48.45869,77.06535,99.75339,0.4932182,24.90752,52.52774,77.31196,99.8767,0.2466091,27.62022,50.18496,74.35265,99.01356,0.1233046,22.31813,47.59556,65.10481,100,0.1233046,23.42787,47.84217,76.69544,99.75339,0.4932182,26.26387,54.62392,77.43527,99.8767,0.9864365,24.4143,48.33539,70.1603,100,0.6165228,27.25031,54.37731,76.57213,99.8767,0.2466091,24.90752,49.44513,75.5857,99.50678,0.1233046,22.31813,47.59556,65.10481,100,1.602959,18.37238,40.81381,60.91245,100,0.1233046,25.27744,51.2947,76.94205,99.8767,5.425401,28.72996,51.54131,73.36621,99.01356,0.1233046,25.15413,47.47226,70.2836,100,0.6165228,23.42787,49.56843,81.25771,99.75339,0.4932182,25.64735,56.10358,77.92848,99.63009,0.2466091,27.49692,52.28113,78.17509,99.8767,0.9864365,24.4143,47.96547,69.17386,100,0.1233046,20.22195,49.56843,76.07891,98.64365,0.27407,0.14691,0.23951,0.34568,0.1679,0.1284,0.22099,0.17778,0.27284,0.36296,0.1284,0.1679,0.15556,0.033333,0.18148,0.17654,0.30247,0.10247,0.23951,0.24691,0.18148
negative_independent.txt_Q8IVQ6,0.23396,0.31321,0.45283,0.30189,0.36226,0.33585,0.49057,0.21887,0.29057,0.18491,0.47925,0.33585,0.10189,0.82642,0.071698,0.39245,0.39245,0.21509,0.50189,0.23396,0.26415,1.509434,32.83019,49.43396,81.88679,99.24528,0.754717,25.28302,49.81132,75.09434,99.62264,0.3773585,19.24528,47.92453,70.9434,100,0.754717,26.79245,48.30189,76.98113,98.86792,1.132075,19.24528,47.92453,73.20755,100,0.3773585,31.32075,52.83019,71.69811,99.62264,0.3773585,19.24528,50.56604,70.18868,100,0.754717,25.66038,55.09434,78.11321,98.86792,1.509434,32.45283,47.16981,80.37736,99.62264,0.754717,26.41509,56.22642,76.98113,98.86792,1.132075,19.62264,45.66038,72.45283,100,0.3773585,31.32075,52.83019,71.69811,99.62264,1.509434,32.45283,43.39623,84.5283,96.60377,0.3773585,22.26415,50.18868,73.96226,100,3.773585,26.79245,44.15094,66.41509,88.67925,0.3773585,31.32075,52.07547,71.69811,99.62264,1.886792,20,52.45283,75.4717,100,0.754717,25.66038,41.50943,73.96226,99.24528,0.754717,19.24528,47.54717,70.56604,100,1.509434,32.83019,49.43396,81.88679,99.24528,0.3773585,27.16981,53.58491,75.4717,99.62264,0.14015,0.17803,0.27652,0.24621,0.21591,0.21212,0.23485,0.23485,0.14394,0.18939,0.11364,0.31439,0.1553,0.011364,0.10985,0.27273,0.19318,0.17803,0.18182,0.25379,0.13636
negative_independent.txt_Q8IUY3,0.31638,0.35593,0.32768,0.38418,0.35311,0.26271,0.35311,0.31073,0.33616,0.26836,0.46893,0.26271,0.13559,0.74859,0.11582,0.43785,0.25141,0.31073,0.38701,0.31638,0.29661,1.694915,19.49153,46.89266,72.88136,100,0.5649718,23.16384,52.82486,73.72881,99.71751,0.2824859,29.66102,48.87006,77.40113,98.87006,0.5649718,26.55367,55.64972,75.14124,99.43503,1.129944,23.72881,44.0678,72.0339,98.87006,0.2824859,22.31638,48.0226,74.85876,100,0.2824859,28.53107,48.0226,77.40113,98.87006,0.5649718,26.55367,55.64972,73.72881,99.43503,1.694915,19.20904,44.0678,71.75141,100,0.5649718,25.9887,51.9774,73.44633,99.43503,1.129944,24.29379,48.87006,75.14124,99.15254,0.2824859,22.31638,48.0226,74.85876,100,1.694915,21.46893,46.89266,70.62147,100,0.2824859,26.83616,50,74.85876,99.71751,2.259887,15.53672,54.23729,82.20339,98.30508,0.2824859,21.18644,46.0452,74.57627,100,0.5649718,27.9661,45.48023,74.85876,98.87006,1.412429,27.68362,56.21469,73.44633,99.43503,0.8474576,27.9661,47.74011,76.27119,99.43503,1.694915,19.49153,46.89266,72.88136,100,0.2824859,29.9435,53.38983,70.90395,99.71751,0.2238,0.1813,0.25779,0.26912,0.18414,0.16714,0.23229,0.2238,0.19263,0.25496,0.14164,0.20963,0.19547,0.028329,0.14731,0.19263,0.24363,0.16997,0.2238,0.22946,0.1813
negative_independent.txt_P13489,0.3102,0.31236,0.37744,0.42299,0.44469,0.13232,0.38395,0.29501,0.32104,0.32321,0.54447,0.13232,0.086768,0.77874,0.13449,0.50108,0.20607,0.29284,0.50976,0.3102,0.18004,0.867679,23.86117,47.07158,76.13883,99.34924,0.4338395,25.81345,50.97614,72.45119,100,0.2169197,23.64425,50.32538,74.40347,99.78308,0.4338395,24.07809,48.59002,71.58351,100,0.6507592,23.64425,48.15618,75.92191,99.78308,0.2169197,31.67028,55.74837,73.96963,99.34924,0.2169197,24.29501,50.32538,74.62039,99.78308,0.4338395,24.72885,50.5423,71.80043,100,0.867679,25.16269,47.2885,76.13883,99.34924,0.4338395,24.72885,49.4577,72.66811,100,0.6507592,22.77657,46.85466,75.05423,99.78308,0.2169197,31.67028,55.74837,73.96963,99.34924,4.121475,31.01952,49.89154,69.63124,99.34924,0.2169197,24.07809,49.4577,74.40347,100,0.867679,26.46421,50.10846,77.00651,98.26464,0.2169197,25.16269,49.89154,74.62039,99.34924,1.084599,22.12581,48.15618,72.23427,99.78308,0.4338395,26.24729,49.4577,76.13883,100,0.6507592,24.94577,50.5423,73.31887,99.78308,0.867679,23.86117,47.07158,76.13883,99.34924,0.2169197,24.07809,49.4577,72.66811,100,0.16522,0.28696,0.26304,0.36087,0.097826,0.14348,0.2413,0.30435,0.16522,0.3587,0.073913,0.16739,0.14348,0.030435,0.21304,0.2,0.25,0.14348,0.36304,0.18913,0.08913
negative_independent.txt_Q9NZ53,0.31405,0.42645,0.2595,0.45289,0.40661,0.1405,0.26942,0.39174,0.33884,0.35868,0.50083,0.1405,0.057851,0.76364,0.17851,0.47107,0.18182,0.34711,0.4,0.31405,0.28595,0.4958678,27.43802,46.94215,73.22314,99.50413,0.3305785,23.63636,48.42975,71.23967,99.83471,0.1652893,21.4876,59.33884,78.67769,100,0.3305785,22.14876,48.09917,71.23967,99.66942,0.661157,24.95868,47.60331,74.54545,100,0.1652893,28.59504,64.6281,81.81818,99.83471,0.1652893,20.33058,59.50413,79.50413,100,0.3305785,22.14876,46.61157,69.75207,99.66942,0.4958678,27.93388,49.75207,73.55372,99.83471,0.3305785,22.47934,48.59504,72.72727,99.66942,0.661157,23.63636,46.61157,73.38843,100,0.1652893,28.59504,64.6281,81.81818,99.83471,0.4958678,28.59504,62.97521,80.99174,97.68595,0.1652893,24.13223,51.73554,75.53719,100,5.785124,25.28926,37.02479,65.78512,99.50413,0.1652893,24.95868,47.43802,72.06612,100,3.636364,34.54545,62.64463,80.49587,99.66942,0.3305785,21.81818,48.76033,72.72727,99.50413,0.3305785,20.99174,53.8843,77.52066,100,0.4958678,27.43802,46.94215,73.22314,99.50413,0.1652893,24.29752,47.27273,71.57025,99.83471,0.21854,0.14238,0.20199,0.30464,0.11921,0.1043,0.18543,0.16556,0.20199,0.31291,0.09106,0.13245,0.084437,0.021523,0.20695,0.1457,0.30795,0.11921,0.20199,0.21026,0.15894
negative_independent.txt_O95196,0.28799,0.46643,0.24558,0.51413,0.32509,0.16078,0.26325,0.42756,0.30919,0.39399,0.44523,0.16078,0.065371,0.77915,0.15548,0.40283,0.21201,0.38516,0.4258,0.28799,0.28622,0.5300353,32.68551,52.29682,81.09541,99.64664,0.3533569,19.96466,40.9894,65.19435,100,0.1766784,30.91873,61.83746,77.20848,99.82332,0.3533569,20.67138,42.40283,66.07774,100,2.826855,25.61837,52.65018,78.97527,99.82332,0.1766784,42.04947,66.60777,80.56537,97.17314,0.1766784,31.62544,61.83746,77.0318,99.82332,0.3533569,18.55124,38.86926,62.19081,100,0.5300353,33.5689,54.0636,81.62544,99.64664,0.3533569,19.78799,42.40283,65.19435,100,1.590106,25.4417,51.94346,76.32509,99.82332,0.1766784,42.04947,66.60777,80.56537,97.17314,0.5300353,50.53004,70.31802,81.62544,97.17314,0.1766784,23.85159,50.88339,74.73498,100,6.183746,26.14841,46.11307,61.66078,98.40989,0.1766784,21.20141,49.82332,77.56184,99.82332,3.35689,36.57244,63.0742,76.32509,100,0.3533569,25.4417,45.053,66.25442,99.64664,0.3533569,19.08127,45.40636,72.79152,99.82332,0.5300353,32.68551,52.29682,81.09541,99.64664,0.1766784,27.20848,47.17314,72.43816,100,0.23717,0.15575,0.17876,0.30265,0.16637,0.086726,0.16106,0.17345,0.23009,0.3469,0.11504,0.13805,0.10619,0.014159,0.21947,0.17345,0.29204,0.15398,0.26018,0.2354,0.13274
negative_independent.txt_Q9HA90,0.36455,0.39799,0.23746,0.43645,0.36455,0.199,0.24749,0.36288,0.38963,0.36288,0.43813,0.199,0.13043,0.70736,0.16221,0.58863,0.15552,0.25585,0.43645,0.36455,0.199,0.3344482,29.59866,52.34114,71.90635,98.99666,0.5016722,20.23411,44.48161,72.40803,99.83278,0.1672241,25.08361,52.17391,81.9398,100,0.5016722,20.56856,44.64883,71.40468,100,0.3344482,33.44482,54.1806,80.76923,99.66555,0.1672241,24.41472,45.98662,71.57191,96.65552,0.1672241,24.91639,51.67224,81.2709,100,0.5016722,20.90301,44.64883,70.90301,99.83278,0.3344482,28.92977,51.33779,72.2408,98.99666,0.8361204,19.89967,44.64883,71.40468,99.83278,0.3344482,29.93311,54.01338,79.76589,100,0.1672241,24.41472,45.98662,71.57191,96.65552,3.511706,29.26421,47.15719,69.56522,96.65552,0.1672241,23.74582,49.66555,76.25418,100,0.3344482,23.24415,55.01672,68.0602,94.31438,0.1672241,28.09365,50.33445,77.0903,99.49833,0.6688963,19.89967,48.82943,74.24749,100,0.5016722,20.56856,45.48495,66.05351,99.83278,0.6688963,21.90635,46.32107,76.58863,100,0.3344482,29.59866,52.34114,71.90635,98.99666,0.1672241,23.5786,54.51505,73.5786,99.83278,0.28308,0.20603,0.15913,0.27638,0.1474,0.13903,0.1474,0.22781,0.28141,0.30653,0.12563,0.1608,0.18928,0.025126,0.22948,0.1876,0.24958,0.082077,0.34338,0.1474,0.14573
negative_independent.txt_Q13724,0.25448,0.44803,0.29749,0.43489,0.32497,0.24014,0.32258,0.38949,0.28793,0.34767,0.41219,0.24014,0.10036,0.80645,0.09319,0.46237,0.21983,0.3178,0.48746,0.25448,0.25806,0.3584229,26.28435,50.29869,74.31302,99.88053,0.2389486,21.62485,47.31183,74.55197,100,0.1194743,27.35962,52.92712,75.26882,99.5221,0.2389486,21.74432,47.07288,72.64038,99.88053,0.5973716,32.25806,53.64397,76.22461,99.76105,0.1194743,21.50538,51.25448,77.06093,100,0.1194743,27.35962,53.04659,77.06093,100,0.2389486,21.14695,45.63919,72.28196,99.64158,0.3584229,26.76225,53.28554,76.22461,99.88053,0.2389486,21.14695,45.99761,73.4767,99.88053,0.5973716,29.86858,51.85185,75.14934,99.76105,0.1194743,21.50538,51.25448,77.06093,100,0.3584229,15.77061,44.32497,71.20669,97.96894,0.1194743,25.08961,49.70131,75.38829,100,0.5973716,28.19594,54.00239,74.31302,99.88053,0.1194743,26.76225,54.59976,75.98566,99.76105,1.314217,22.70012,46.47551,72.04301,100,0.4778973,23.65591,47.78973,71.56511,99.88053,0.2389486,25.08961,50.65711,75.02987,99.64158,0.3584229,26.28435,50.29869,74.31302,99.88053,0.1194743,23.29749,47.31183,73.71565,100,0.25478,0.13995,0.27273,0.29545,0.20215,0.15191,0.2512,0.17943,0.24402,0.30263,0.16388,0.19019,0.16388,0.020335,0.14952,0.19019,0.27512,0.12919,0.26555,0.24402,0.12919
negative_independent.txt_Q49AM3,0.33911,0.41426,0.24663,0.43545,0.34875,0.2158,0.26012,0.37187,0.36802,0.31985,0.46435,0.2158,0.12909,0.75145,0.11946,0.53757,0.14451,0.31792,0.40077,0.33911,0.26012,1.156069,28.51638,43.93064,66.47399,100,0.3853565,24.47013,53.9499,80.5395,99.80732,0.1926782,21.77264,51.83044,74.3738,99.22929,0.3853565,23.69942,50.4817,78.22736,99.80732,0.7707129,28.3237,50.09634,70.90559,99.61464,0.1926782,21.77264,48.74759,72.83237,100,0.1926782,20.61657,49.71098,73.98844,99.22929,0.3853565,25.24085,53.75723,78.61272,99.80732,1.156069,27.36031,44.70135,68.20809,100,0.3853565,23.12139,48.36224,75.52987,99.80732,0.5780347,27.16763,50.67437,76.1079,99.61464,0.1926782,21.77264,48.74759,72.83237,100,1.156069,28.51638,38.72832,72.06166,100,0.1926782,25.43353,55.29865,77.842,99.80732,2.697495,16.57033,35.83815,52.98651,97.49518,0.1926782,29.67245,52.02312,74.56647,100,0.7707129,15.22158,42.38921,68.78613,97.68786,0.5780347,22.54335,47.97688,78.42004,99.42197,0.3853565,23.69942,57.03276,75.52987,99.80732,1.156069,28.51638,43.93064,66.47399,100,0.1926782,23.8921,50.4817,83.81503,99.42197,0.26834,0.14672,0.24517,0.31853,0.17568,0.15251,0.22201,0.17761,0.26062,0.32819,0.11969,0.20849,0.1834,0.027027,0.14672,0.12548,0.31853,0.10232,0.25483,0.19305,0.16023
negative_independent.txt_Q9Y679,0.27317,0.37805,0.34878,0.4,0.38049,0.21951,0.35854,0.34634,0.29512,0.29512,0.48537,0.21951,0.10732,0.8,0.092683,0.46341,0.26341,0.27317,0.45122,0.27317,0.27561,0.4878049,33.41463,58.29268,78.53659,100,0.9756098,27.80488,55.60976,79.02439,99.7561,0.2439024,15.85366,38.29268,60.2439,97.80488,0.9756098,27.31707,51.95122,79.02439,100,0.4878049,22.68293,46.82927,72.19512,99.5122,0.2439024,23.41463,52.43902,73.90244,98.78049,0.2439024,15.85366,38.53659,60.4878,97.80488,0.9756098,29.26829,57.07317,80.2439,99.7561,0.4878049,31.95122,57.80488,77.31707,100,1.219512,27.56098,57.07317,80.73171,100,0.4878049,22.68293,46.34146,71.46341,99.5122,0.2439024,23.41463,52.43902,73.90244,98.78049,2.682927,32.92683,60.97561,78.53659,98.78049,0.2439024,24.14634,48.29268,73.41463,99.7561,0.4878049,24.63415,50.97561,77.80488,100,0.2439024,26.34146,56.58537,76.34146,99.7561,3.170732,23.65854,46.09756,74.14634,98.04878,0.9756098,24.63415,44.63415,71.21951,100,0.7317073,17.80488,43.65854,71.95122,99.7561,0.4878049,33.41463,58.29268,78.53659,100,0.2439024,27.56098,50,75.36585,98.04878,0.20049,0.16381,0.26895,0.28117,0.17115,0.1687,0.25183,0.18582,0.18337,0.30318,0.12469,0.21516,0.15892,0.022005,0.13692,0.23227,0.21516,0.15403,0.23227,0.25672,0.13203
negative_independent.txt_O75298,0.2789,0.4367,0.2844,0.46239,0.3578,0.17982,0.29908,0.40183,0.29908,0.37615,0.44404,0.17982,0.095413,0.77615,0.12844,0.44771,0.22752,0.32477,0.42569,0.2789,0.29541,0.5504587,19.63303,41.2844,72.47706,100,0.3669725,22.20183,44.95413,71.74312,99.81651,0.1834862,43.11927,63.85321,81.83486,98.53211,0.3669725,21.2844,41.46789,68.80734,99.81651,0.5504587,32.11009,53.76147,78.7156,100,0.1834862,22.75229,56.51376,76.33028,99.63303,0.1834862,43.30275,64.22018,82.38532,98.53211,0.3669725,21.83486,42.01835,69.3578,99.81651,0.5504587,18.7156,41.46789,73.21101,100,0.3669725,20.91743,42.20183,72.11009,99.81651,0.5504587,30.6422,49.72477,74.12844,100,0.1834862,22.75229,56.51376,76.33028,99.63303,2.201835,22.75229,49.3578,73.21101,99.63303,0.1834862,27.52294,54.31193,76.88073,99.81651,2.385321,12.84404,31.55963,47.15596,100,0.1834862,27.70642,51.74312,77.98165,100,0.733945,33.21101,63.30275,80.73394,98.53211,0.3669725,19.81651,38.34862,61.2844,99.08257,0.3669725,34.86239,62.01835,82.56881,99.81651,0.5504587,19.63303,41.2844,72.47706,100,0.1834862,20.91743,40.73394,65.3211,99.08257,0.23529,0.1489,0.23897,0.31985,0.14706,0.1489,0.20772,0.17279,0.2261,0.3125,0.125,0.17096,0.15074,0.025735,0.16728,0.18566,0.24816,0.15257,0.22794,0.24632,0.15625
negative_independent.txt_Q14641,0.28058,0.39568,0.32374,0.43885,0.30935,0.2518,0.33813,0.36691,0.29496,0.31655,0.43165,0.2518,0.14388,0.76259,0.093525,0.44604,0.23741,0.31655,0.41727,0.28058,0.30216,4.316547,33.81295,55.39568,79.85612,97.84173,1.438849,23.74101,43.88489,65.46763,100,0.7194245,14.38849,41.72662,76.97842,99.28058,1.438849,29.4964,50.35971,73.38129,100,2.877698,15.82734,48.92086,69.78417,98.56115,0.7194245,24.46043,45.32374,79.85612,97.84173,0.7194245,13.66906,41.00719,76.97842,99.28058,1.438849,23.74101,44.60432,65.46763,100,4.316547,33.81295,55.39568,79.85612,97.84173,1.438849,25.89928,50.35971,71.94245,100,2.877698,22.30216,51.79856,72.66187,99.28058,0.7194245,24.46043,45.32374,79.85612,97.84173,4.316547,26.61871,67.6259,80.57554,97.84173,0.7194245,22.30216,46.04317,70.5036,100,15.82734,33.81295,53.95683,71.22302,94.2446,0.7194245,17.26619,43.16547,69.78417,98.56115,3.597122,30.93525,50.35971,88.48921,100,2.158273,31.65468,52.51799,71.94245,96.40288,1.438849,17.98561,41.72662,74.82014,99.28058,4.316547,33.81295,55.39568,79.85612,97.84173,0.7194245,29.4964,46.04317,65.46763,100,0.23913,0.15217,0.23188,0.25362,0.18841,0.15217,0.22464,0.15942,0.21739,0.26087,0.12319,0.21739,0.18841,0.028986,0.14493,0.12319,0.28986,0.14493,0.22464,0.22464,0.16667
negative_independent.txt_Q16655,0.27966,0.45763,0.26271,0.4322,0.30508,0.26271,0.32203,0.35593,0.32203,0.29661,0.44068,0.26271,0.11864,0.77966,0.10169,0.44068,0.26271,0.29661,0.40678,0.27966,0.31356,2.542373,41.52542,61.01695,75.42373,94.0678,1.694915,17.79661,47.45763,83.05085,100,0.8474576,29.66102,38.13559,59.32203,90.67797,1.694915,22.88136,55.08475,80.50847,100,3.389831,30.50847,52.54237,76.27119,94.0678,0.8474576,11.86441,42.37288,61.86441,98.30508,0.8474576,27.9661,38.98305,59.32203,98.30508,1.694915,20.33898,55.08475,84.74576,100,2.542373,21.18644,56.77966,72.0339,94.0678,4.237288,19.49153,44.91525,67.79661,99.15254,1.694915,33.05085,59.32203,81.35593,100,0.8474576,11.86441,42.37288,61.86441,98.30508,2.542373,12.71186,46.61017,61.86441,89.83051,0.8474576,25.42373,48.30508,75.42373,100,3.389831,21.18644,65.25424,76.27119,93.22034,0.8474576,22.88136,49.15254,72.0339,94.0678,6.779661,19.49153,38.13559,60.16949,98.30508,1.694915,24.57627,63.55932,83.89831,100,5.084746,26.27119,37.28814,59.32203,92.37288,2.542373,41.52542,61.01695,75.42373,94.0678,0.8474576,16.94915,53.38983,85.59322,100,0.20513,0.08547,0.24786,0.28205,0.2735,0.11111,0.2735,0.12821,0.21368,0.26496,0.19658,0.18803,0.12821,0.042735,0.12821,0.17094,0.26496,0.18803,0.15385,0.25641,0.13675
negative_independent.txt_Q8NFH3,0.27632,0.41842,0.30526,0.43684,0.35263,0.21053,0.31842,0.35,0.33158,0.36579,0.42368,0.21053,0.063158,0.81842,0.11842,0.36842,0.29474,0.33684,0.41053,0.27632,0.31316,0.5263158,20.78947,45,68.68421,98.94737,1.315789,27.10526,48.42105,76.84211,100,0.2631579,25.26316,51.84211,75.52632,99.73684,1.578947,25,48.42105,76.84211,100,0.5263158,26.05263,50.52632,72.36842,99.47368,0.2631579,20.52632,47.89474,71.05263,99.73684,0.2631579,23.42105,50.52632,75.26316,99.73684,1.578947,27.36842,48.42105,77.10526,100,0.5263158,22.10526,48.68421,70.52632,99.21053,1.578947,24.21053,47.10526,77.10526,100,0.5263158,27.36842,50.52632,72.36842,99.47368,0.2631579,20.52632,47.89474,71.05263,99.73684,1.842105,18.94737,47.89474,67.89474,98.94737,0.2631579,26.31579,50.26316,75.52632,100,0.5263158,16.84211,44.21053,70,97.36842,0.2631579,23.68421,52.89474,72.63158,99.47368,1.052632,25.52632,47.10526,73.68421,99.73684,2.631579,24.47368,50.26316,76.84211,100,1.052632,23.94737,49.73684,75.26316,99.73684,0.5263158,20.78947,45,68.68421,98.94737,0.2631579,28.42105,54.47368,77.89474,100,0.22955,0.16095,0.25858,0.31398,0.15831,0.15567,0.219,0.2058,0.22164,0.30343,0.14248,0.1715,0.10818,0.01847,0.19789,0.21108,0.22427,0.19525,0.24802,0.30079,0.14248
negative_independent.txt_O43291,0.31349,0.35714,0.32937,0.40873,0.34127,0.25,0.36905,0.30952,0.32143,0.3254,0.4246,0.25,0.12302,0.77778,0.099206,0.41667,0.28175,0.30159,0.45238,0.31349,0.23413,1.190476,30.15873,50.79365,73.4127,98.4127,0.7936508,24.60317,44.84127,66.66667,99.20635,0.3968254,17.46032,54.7619,80.95238,100,0.7936508,24.20635,43.25397,65.47619,98.80952,1.190476,25.79365,60.71429,80.95238,100,0.3968254,21.42857,52.38095,73.01587,99.20635,0.3968254,21.42857,54.7619,79.7619,100,0.7936508,24.20635,44.04762,66.66667,98.80952,1.190476,30.15873,49.60317,72.22222,98.4127,0.7936508,23.80952,42.46032,65.07937,98.80952,1.190476,25.79365,54.7619,76.98413,100,0.3968254,21.42857,52.38095,73.01587,99.20635,3.174603,18.25397,46.03175,73.4127,98.01587,0.3968254,24.60317,50.39683,75.79365,100,11.50794,32.53968,47.61905,61.11111,96.42857,0.3968254,18.25397,47.61905,76.98413,100,1.984127,26.19048,53.1746,78.57143,99.60317,2.380952,27.77778,47.22222,67.06349,98.4127,0.7936508,17.85714,50.39683,78.96825,100,1.190476,30.15873,50.79365,73.4127,98.4127,0.3968254,26.98413,48.4127,68.65079,99.20635,0.21514,0.13546,0.23108,0.22709,0.19522,0.1992,0.20319,0.16335,0.18725,0.23108,0.13546,0.25896,0.18327,0.031873,0.12749,0.23108,0.23108,0.13546,0.21514,0.23506,0.13546
negative_independent.txt_Q5TGY3,0.25577,0.54024,0.20399,0.55958,0.23706,0.20337,0.22707,0.49782,0.27511,0.40175,0.39488,0.20337,0.11042,0.801,0.088584,0.41797,0.17218,0.40986,0.39863,0.25577,0.3456,0.1247661,21.89644,43.66812,72.11478,99.56332,0.3119152,27.13662,54.64754,76.79351,99.93762,0.06238303,22.64504,44.1048,74.92202,100,0.3119152,26.13849,54.08609,76.54398,99.93762,0.1871491,20.2121,40.04991,71.92764,100,0.06238303,29.75671,48.40923,76.04492,99.68808,0.06238303,23.83032,47.47349,75.3587,100,0.3119152,27.07424,54.46039,75.79538,99.93762,0.1247661,22.20836,43.79289,72.92576,99.56332,0.4366812,31.2539,55.64566,76.23206,99.93762,0.1871491,19.58827,40.04991,72.30193,100,0.06238303,29.75671,48.40923,76.04492,99.68808,0.1247661,25.0156,41.5471,66.06363,98.68996,0.06238303,26.26326,52.40175,75.67062,100,1.247661,17.2801,43.23144,74.11104,99.56332,0.06238303,22.89457,45.2277,74.54772,100,0.1871491,30.75483,54.64754,73.42483,99.87523,0.3119152,24.32938,52.83843,75.60823,99.93762,0.1871491,27.5733,50.21834,76.04492,100,0.1247661,21.89644,43.66812,72.11478,99.56332,0.06238303,23.64317,54.64754,75.92015,99.93762,0.26779,0.11298,0.20911,0.27466,0.22722,0.081773,0.2216,0.13296,0.27903,0.29775,0.16542,0.14357,0.15668,0.014357,0.15668,0.12235,0.33958,0.15481,0.21348,0.24906,0.16729
negative_independent.txt_P09912,0.16154,0.50769,0.33077,0.52308,0.30769,0.16923,0.35385,0.47692,0.16923,0.48462,0.34615,0.16923,0.053846,0.87692,0.069231,0.41538,0.23846,0.34615,0.60769,0.16154,0.23077,1.538462,19.23077,30.76923,93.07692,100,3.846154,31.53846,52.30769,73.07692,96.15385,0.7692308,12.30769,40.76923,66.92308,94.61538,3.846154,27.69231,50,72.30769,98.46154,2.307692,23.07692,57.69231,81.53846,100,0.7692308,9.230769,30,58.46154,93.84615,0.7692308,12.30769,43.07692,70.76923,94.61538,3.846154,31.53846,51.53846,70,96.15385,1.538462,19.23077,53.07692,93.07692,100,3.846154,28.46154,51.53846,73.07692,98.46154,2.307692,16.92308,53.07692,74.61538,100,0.7692308,9.230769,30,58.46154,93.84615,1.538462,1.538462,19.23077,20.76923,93.07692,0.7692308,27.69231,50.76923,72.30769,96.15385,16.92308,23.07692,95.38462,97.69231,100,0.7692308,19.23077,45.38462,73.84615,100,4.615385,13.84615,40.76923,71.53846,93.84615,5.384615,27.69231,53.84615,75.38462,98.46154,3.846154,29.23077,48.46154,70,94.61538,1.538462,19.23077,30.76923,93.07692,100,0.7692308,23.84615,53.84615,75.38462,96.15385,0.13178,0.062016,0.37984,0.35659,0.13953,0.069767,0.37209,0.069767,0.12403,0.37209,0.12403,0.085271,0.077519,0,0.069767,0.2093,0.25581,0.14729,0.10853,0.31008,0.085271
negative_independent.txt_Q9UK33,0.25581,0.55233,0.19186,0.53488,0.20349,0.26163,0.2093,0.47674,0.31395,0.30814,0.43023,0.26163,0.14535,0.77907,0.075581,0.47674,0.15116,0.37209,0.34302,0.25581,0.40116,4.069767,33.13953,51.74419,76.16279,98.83721,2.906977,20.93023,44.76744,72.09302,100,0.5813953,31.39535,58.13953,72.67442,99.4186,2.906977,20.93023,47.09302,71.51163,96.51163,1.162791,31.97674,41.86047,65.11628,99.4186,0.5813953,30.23256,61.62791,79.65116,100,0.5813953,31.97674,56.39535,72.67442,99.4186,2.906977,19.76744,43.60465,69.18605,96.51163,4.069767,33.13953,57.55814,80.23256,100,7.55814,23.83721,50.5814,73.25581,96.51163,1.162791,19.18605,42.44186,62.7907,99.4186,0.5813953,30.23256,61.62791,79.65116,100,4.069767,28.48837,57.55814,76.16279,98.83721,0.5813953,23.25581,48.83721,73.25581,100,9.883721,19.18605,41.27907,49.4186,95.34884,0.5813953,29.06977,57.55814,80.81395,100,16.86047,37.2093,58.13953,72.67442,98.25581,2.906977,16.27907,34.88372,60.46512,93.60465,1.162791,31.39535,56.97674,75,99.4186,4.069767,33.13953,51.74419,76.16279,98.83721,0.5813953,15.69767,37.7907,66.27907,100,0.30409,0.11696,0.18129,0.17544,0.2924,0.10526,0.19298,0.14035,0.32164,0.23977,0.18129,0.21637,0.25146,0.005848,0.12281,0.10526,0.30409,0.10526,0.24561,0.21053,0.17544
