#name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
negative_train.txt_sp|O43598|DNPH1_HUMAN,0.121040672,0.022267255,-0.015131234,-0.025582341,-0.10641074,0.083758941,0.064764685,-0.012630861,-0.022126059,-0.017848631,-0.020921851,0.038377789,0.027468328,-0.077883344,-0.043184343,0.090329828,0.071687328,-0.167365605,-0.040546097,0.029936279
negative_train.txt_sp|Q8WXF3|REL3_HUMAN,0.098431637,0.047486993,-0.030060558,-0.022613046,-0.168944629,0.090343579,0.075843144,-0.041140509,-0.021147366,-0.035759133,0.07263698,0.042346026,0.030998845,-0.080146182,-0.004075735,0.130274129,0.034043912,-0.165139553,-0.066918633,0.0135401
negative_train.txt_sp|P78509|RELN_HUMAN,0.065597782,-0.010642307,0.026440172,-0.014251875,-0.072758003,0.058609868,0.02817619,-0.034782269,-0.014887128,-0.012205488,-0.013469488,0.017670709,0.030317217,-0.054618761,-0.054605948,0.097856737,0.094862273,-0.146372461,-0.016219658,0.025282438
negative_train.txt_sp|Q5VYX0|RNLS_HUMAN,0.078189889,-0.007370328,0.004817358,-0.041040119,-0.066560171,0.065027406,0.031624263,-0.058381743,-0.024895144,0.005342585,0.007505226,0.023751621,0.043910576,-0.064017114,-0.048402603,0.091859909,0.099994724,-0.155198151,-0.023774002,0.037615818
negative_train.txt_sp|Q8WZ73|RFFL_HUMAN,0.06447756,0.032112401,0.029871943,0.036059908,-0.105455821,0.10167951,0.100248446,-0.070897626,-0.048096058,-0.054204668,0.021333994,0.063901003,0.006835436,-0.076623919,-0.038143442,0.142685026,0.087900769,-0.203927584,-0.084836317,-0.004920562
negative_train.txt_sp|Q9HCQ7|NPVF_HUMAN,0.056895679,0.050234129,0.038713584,-0.005544319,-0.147814138,0.074006013,0.045630328,-0.068083891,-0.023095376,-0.0339743,0.004898668,0.069708574,0.042080711,-0.059169216,-0.027395576,0.128175349,0.099825064,-0.181314779,-0.0457551,-0.018021404
negative_train.txt_sp|O00287|RFXAP_HUMAN,0.145506567,0.031663863,0.010120037,-0.004396319,-0.098315012,0.100180304,0.085807728,0.030108392,-0.041259037,-0.086196351,-0.053644997,0.081136929,-0.010745413,-0.129743949,-0.004294062,0.146079268,0.084241484,-0.191618206,-0.088985922,-0.005645304
negative_train.txt_sp|P47804|RGR_HUMAN,0.087862385,-0.077058101,-0.078031784,-0.193911811,0.050588472,-0.066146244,-0.129077843,-0.093622112,-0.039940015,0.116711971,0.108748695,-0.079614801,0.108734524,0.132049585,-0.127275585,0.069221635,0.104220068,-0.069709354,0.041569779,0.134680538
negative_train.txt_sp|O75783|RHBL1_HUMAN,0.093453527,-0.025522842,-0.032609717,-0.080726067,-0.096276289,-0.000114628,-0.021417833,-0.026558919,-0.063328203,0.042671752,0.071568705,-0.016343589,0.053468832,0.024005601,-0.039156766,0.088644726,0.060349793,-0.103121131,0.000275504,0.070737547
negative_train.txt_sp|Q86UA6|RIP_HUMAN,0.077981892,0.010609259,0.018347095,-0.030987563,-0.087429219,0.07715764,0.085722857,-0.061274387,-0.025353902,-0.013047753,0.014061224,0.043563887,0.043178986,-0.091805956,-0.068567132,0.114060476,0.088121334,-0.165499272,-0.054353784,0.025514319
negative_train.txt_sp|P49207|RL34_HUMAN,0.07382143,0.1781772,0.004761668,-0.104099355,-0.137787272,0.068011784,0.009973799,-0.057558728,0.017736229,-0.019299599,-0.025312283,0.165840807,0.021137255,-0.128129349,-0.026668915,0.072076262,0.071765248,-0.185701786,-0.043661917,0.044917523
negative_train.txt_sp|P83881|RL36A_HUMAN,0.037218032,0.16064547,0.016889514,-0.053456911,-0.136117045,0.114673386,0.051574064,-0.015448222,-0.003206978,-0.057144707,-0.051109861,0.214902324,0.007545058,-0.080783411,-0.055042485,0.048934696,0.058490392,-0.187928964,-0.049311136,-0.021323217
negative_train.txt_sp|P61513|RL37A_HUMAN,0.118113261,0.121756447,-0.028109961,-0.077489476,-0.133617285,0.061055222,0.035022529,-0.01215092,-0.059472017,-0.036507632,-0.066333603,0.181319076,0.013684145,-0.109527728,-0.085129541,0.113005898,0.117150998,-0.187651204,-0.024985157,0.059866948
negative_train.txt_sp|Q9NSD7|RL3R1_HUMAN,0.091766034,-0.040084196,-0.037109623,-0.140112826,0.011652241,-0.037243628,-0.087182599,-0.055192246,-0.017866616,0.042365677,0.078364331,-0.0704675,0.050636718,0.048251599,-0.055811508,0.123754571,0.106687579,-0.088424704,-0.01225589,0.088272586
negative_train.txt_sp|Q9H0U6|RM18_HUMAN,0.129813107,0.090718483,0.028741232,-0.050700908,-0.12708437,0.049479976,0.050082468,-0.050992645,-0.024828177,-0.001250089,0.003790889,0.142620693,-0.017260305,-0.098331256,-0.067111203,0.092100103,0.07032592,-0.204523081,-0.06611611,0.050525273
negative_train.txt_sp|Q9BYC8|RM32_HUMAN,0.054369449,0.06854375,-0.002215915,-0.033102879,-0.137287417,0.101989168,0.05240612,-0.082744752,-0.019143474,-0.015162556,0.010870397,0.114723137,0.039153476,-0.078279838,-0.00721402,0.07577365,0.075824058,-0.181340177,-0.052189053,0.015026877
negative_train.txt_sp|Q9BQ48|RM34_HUMAN,0.113485429,0.148895038,-2.73E-05,-0.108177044,-0.100208485,0.068807652,-0.018858465,-0.017675077,-0.019559937,-0.050704969,-0.000100553,0.104018477,0.037747016,-0.093483019,-0.061481068,0.101945852,0.073489073,-0.129898469,-0.056822781,0.008608664
negative_train.txt_sp|Q9P0J6|RM36_HUMAN,0.089843086,0.079519429,-0.014053853,-0.105968573,-0.064944575,0.010772803,-0.026672303,-0.089196106,-0.040729039,0.042028791,0.051626125,0.074872592,0.065630809,-0.070153309,-0.024322549,0.073141853,0.080439652,-0.181538957,-0.043669114,0.093373239
negative_train.txt_sp|Q8N983|RM43_HUMAN,0.106705539,0.044625191,-0.000574941,-0.039674273,-0.06842517,0.056291027,0.024583436,-0.057090832,-0.06778661,-0.010749151,0.015326926,0.046791349,0.032106865,-0.087191551,-0.001150967,0.11568772,0.098156311,-0.177501885,-0.077318793,0.047189809
negative_train.txt_sp|Q5GAN6|RNS10_HUMAN,0.03653826,0.040926392,0.043667271,-0.021966136,-0.155395105,0.084033964,0.020655883,-0.042217289,-0.01302474,-0.021625032,0.008644473,0.05669918,0.043363862,-0.074276315,-0.012456351,0.100552981,0.102540018,-0.186693013,-0.017654471,0.00768617
negative_train.txt_sp|Q8TAA1|RNS11_HUMAN,0.044039606,0.038302205,0.053693034,-0.018062145,-0.132257205,0.097320742,0.032461521,-0.073799298,-0.008765543,-0.032733885,-0.017075475,0.080571757,0.033924108,-0.100973112,-0.035008786,0.126623958,0.118237453,-0.193008762,-0.027081754,0.013591583
negative_train.txt_sp|Q9BQ52|RNZ2_HUMAN,0.07153664,0.048310765,0.007943445,0.008789653,-0.161227115,0.03964805,0.076691838,-0.042050342,-0.008848885,0.024233485,0.019776903,0.069504578,-0.009095498,-0.055937075,-0.030440748,0.069831604,0.069278446,-0.195978531,-0.026537038,0.024569825
negative_train.txt_sp|Q9H633|RPP21_HUMAN,0.050670638,0.1107366,0.017572,-0.033145582,-0.131027282,0.09404021,0.058785106,-0.096138037,0.00295688,-0.007770398,-0.008465239,0.095271492,0.023389667,-0.081742097,-0.042175432,0.069570912,0.063230913,-0.169993925,-0.020246549,0.004480122
negative_train.txt_sp|Q9P1U0|RPA12_HUMAN,0.037419058,0.058156962,0.048791339,0.025432577,-0.112163161,0.085055681,0.118452575,-0.063692231,-0.020136107,-0.026950391,-0.051733225,0.118724569,0.003286359,-0.118159523,-0.068086658,0.114142841,0.118810638,-0.214274993,-0.070853633,0.017777324
negative_train.txt_sp|P62875|RPAB5_HUMAN,0.043194975,0.047450959,-0.015152462,-0.007225314,-0.107235524,0.020271609,0.080094725,-0.085950507,-0.019302644,0.039871577,0.036996136,0.077314421,0.055053266,-0.071864924,-0.062275322,0.038642686,0.058169428,-0.162339354,-0.022654122,0.056940392
negative_train.txt_sp|P36954|RPB9_HUMAN,0.033472138,0.063444144,0.043218203,0.004798645,-0.10331745,0.075436296,0.11612917,-0.049957943,-0.013329571,-0.029290133,-0.041216018,0.117030869,-0.017051427,-0.084278966,-0.052941348,0.074891563,0.104060772,-0.19154086,-0.058620735,0.009062648
negative_train.txt_sp|P53803|RPAB4_HUMAN,0.081553124,0.103150253,0.006663215,-0.028019823,-0.096516986,0.118724716,0.068671848,-0.092895799,-0.02675844,-0.022026391,-0.036996287,0.116670927,0.04882809,-0.122310015,-0.044389181,0.068931215,0.097726557,-0.191835317,-0.05872652,0.009554815
negative_train.txt_sp|O00411|RPOM_HUMAN,0.075897967,0.036295542,0.009815702,-0.018340666,-0.129771864,0.075296886,0.053087228,-0.077634812,-0.03168149,0.004209226,0.028095764,0.083109185,0.036636737,-0.067781185,-0.052964282,0.076701753,0.06652848,-0.169287369,-0.032327098,0.034114297
negative_train.txt_sp|P62854|RS26_HUMAN,0.114876476,0.083463783,0.030071354,-0.037091025,-0.077984817,0.071921533,0.01390829,-0.058226797,-0.003472614,-0.024974591,-0.061724194,0.105575584,0.005025168,-0.111116999,-0.017507806,0.098896683,0.070204602,-0.180147558,-0.056336321,0.03463925
negative_train.txt_sp|Q71UM5|RS27L_HUMAN,0.071411928,0.088932271,0.004420487,-0.061318965,-0.090137171,0.091523926,0.046083982,-0.064622408,-0.02263655,0.003338764,-0.013427538,0.11108905,0.030279218,-0.099303336,-0.025848979,0.078923134,0.101870854,-0.209769787,-0.080234276,0.039425396
negative_train.txt_sp|P62857|RS28_HUMAN,0.040829493,0.101056343,0.005743484,-0.019905706,-0.111877503,0.07284478,0.076164206,-0.078146137,-0.065299242,0.055575495,0.010025795,0.110261389,0.066695133,-0.118225301,-0.088526659,0.050976511,0.102136664,-0.210588373,-0.108807988,0.109067615
negative_train.txt_sp|P62861|RS30_HUMAN,0.079909213,0.118965213,0.067861138,-0.027879938,-0.167244716,0.115943659,0.053097277,-0.008287525,-3.83E-05,-0.08240926,-0.084622489,0.186411468,-0.006025192,-0.149247977,-0.009315546,0.094725235,0.090098882,-0.189229088,-0.071596814,-0.011115205
negative_train.txt_sp|Q9BQ08|RETNB_HUMAN,0.110766784,-0.012546664,0.008700767,-0.053156445,-0.005562182,0.019945018,-0.020722005,-0.0230146,-0.089279241,0.017978566,0.02915376,0.013955205,0.047258003,-0.072363227,-0.059721751,0.137785304,0.132292106,-0.164637056,-0.068538834,0.051706493
negative_train.txt_sp|P82912|RT11_HUMAN,0.123705833,0.081560242,0.013293414,-0.080191895,-0.124962688,0.071119659,0.015315247,-0.022867497,-0.048121073,0.013470557,-0.042584077,0.122543221,0.025425984,-0.100477573,-0.050764213,0.121829959,0.114602915,-0.201208493,-0.080945615,0.049256091
negative_train.txt_sp|O60783|RT14_HUMAN,0.089278024,0.109151824,0.033237103,-0.082557551,-0.129377767,0.099457764,0.041495002,-0.106072502,-0.014067383,0.002618254,0.02962161,0.151413165,0.038586138,-0.051928599,-0.116529439,0.090041074,0.030753855,-0.194203252,-0.021341825,0.000424506
negative_train.txt_sp|Q9Y676|RT18B_HUMAN,0.062041445,0.082171853,0.023880823,-0.041520389,-0.130914156,0.083908145,0.045248247,-0.06416168,-0.003967384,-0.035643267,-0.027327992,0.100650833,0.002689288,-0.089584803,0.031917564,0.095227445,0.076319975,-0.181377732,-0.036331951,0.006773737
negative_train.txt_sp|Q9Y6G3|RM42_HUMAN,0.049715376,0.045487463,0.024455366,-0.029468918,-0.101562259,0.069432122,0.054640028,-0.087678412,0.030599046,-0.038225654,-0.021546715,0.071504072,0.023236221,-0.079772722,-0.01680363,0.079132633,0.086328919,-0.158191858,-0.004753669,0.003472593
negative_train.txt_sp|P09234|RU1C_HUMAN,0.137545163,0.026715304,0.026539676,-0.051279482,-0.178608059,0.117744226,0.036218066,0.004446413,-0.019606368,-0.11244194,-0.05283591,0.083717142,0.035734273,-0.1414392,0.231446667,0.116034737,0.078765857,-0.23496203,-0.062474367,-0.041260169
negative_train.txt_sp|Q9UHA2|S18L2_HUMAN,0.093480234,0.014475905,0.029963808,-0.036834978,-0.111803119,0.124015175,0.054375832,-0.082375729,-0.006518829,-0.014507342,-0.016501776,0.05180326,0.05588583,-0.108716595,-0.058633201,0.095130315,0.108957361,-0.175943128,-0.046746243,0.030493221
negative_train.txt_sp|P41440|S19A1_HUMAN,0.093272436,-0.018760691,-0.035866597,-0.079416429,-0.078386317,0.032706651,-0.009379069,-0.067409708,-0.052627455,0.043755283,0.062746999,0.00861319,0.06659027,-0.022453579,-0.052610015,0.096646373,0.079849501,-0.146126139,-0.005420263,0.084275561
negative_train.txt_sp|Q9UGH3|S23A2_HUMAN,0.121281429,-0.053622973,-0.031795088,-0.089923263,-0.095850131,-0.018493909,-0.057167467,0.017214945,-0.086588098,0.091184136,0.06866417,-0.034780265,0.080185016,0.029279531,-0.047282864,0.099487732,0.098716963,-0.159820042,-0.030284998,0.099595176
negative_train.txt_sp|Q9Y2P5|S27A5_HUMAN,0.095865142,0.020689931,-0.030442606,-0.033602278,-0.099325164,0.026522018,0.015969716,-0.046036153,-0.022118975,0.041924339,0.050949255,0.013291181,0.028861572,-0.036399783,-0.032271341,0.047373427,0.061136057,-0.129670136,-0.036499389,0.063783187
negative_train.txt_sp|O43868|S28A2_HUMAN,0.122907998,-0.038341357,-0.02281297,-0.087680449,-0.090138277,0.007565827,-0.021206706,-0.025440993,-0.082202718,0.065358586,0.078041261,-0.002829702,0.0858,0.006290245,-0.086405764,0.092257304,0.082475866,-0.14556621,-0.027064979,0.088993036
negative_train.txt_sp|Q9BZD2|S29A3_HUMAN,0.103049796,-0.044686151,-0.02998738,-0.090057637,-0.06757902,0.007993688,-0.036930068,-0.068882567,-0.068566366,0.055106484,0.092655907,-0.013845848,0.082424699,0.012767361,-0.057100638,0.105805483,0.097224399,-0.144246968,-0.020704443,0.085559268
negative_train.txt_sp|P78381|S35A2_HUMAN,0.122033522,-0.04850234,-0.032811935,-0.094586608,-0.069257987,0.010708677,-0.048107455,-0.047843027,-0.070416581,0.058856926,0.083305882,-0.015385092,0.076961322,0.009908242,-0.083180601,0.131349862,0.104968107,-0.170302016,-0.016748598,0.099049701
negative_train.txt_sp|Q8TB61|S35B2_HUMAN,0.106471284,-0.055026098,-0.063614575,-0.134071052,-0.076823051,-0.010692541,-0.072884577,-0.045287971,-0.08391935,0.077553687,0.112428545,-0.007180185,0.090024155,0.06106298,-0.075979628,0.100025968,0.105496635,-0.133314652,0.000972316,0.104758112
negative_train.txt_sp|Q9NY26|S39A1_HUMAN,0.148297406,-0.075697949,-0.060928964,-0.094971987,-0.110284067,-0.026754308,-0.024522041,0.033784801,-0.029672138,0.090597681,0.104215502,-0.036200915,0.073263215,0.02380596,-0.074579614,0.109244955,0.063545961,-0.168600143,-0.053397393,0.108854039
negative_train.txt_sp|Q8TE82|S3TC1_HUMAN,0.11784776,0.028837436,0.000730069,-0.030461463,-0.097329807,0.087614941,0.0772275,-0.051144883,-0.009777452,-0.032379896,0.03871121,0.044322427,0.029011727,-0.080375969,-0.061575068,0.099661563,0.042903713,-0.180106514,-0.027894862,0.004177569
negative_train.txt_sp|Q9BYL1|SAM10_HUMAN,0.069417462,0.057779732,0.016830482,-0.011639851,-0.119526305,0.104007532,0.06921534,-0.041292922,-0.002085055,-0.035541372,0.004542187,0.076587973,0.025126667,-0.10645096,-0.045792442,0.11912518,0.083390924,-0.186683111,-0.066140181,-0.010871281
negative_train.txt_sp|Q9UPU9|SMAG1_HUMAN,0.09390779,0.018176422,0.033324397,-0.0282491,-0.123855011,0.08095902,0.047486183,-0.018403556,-0.017797323,-0.041750787,-0.004952558,0.046178851,0.018616264,-0.116183396,0.023066479,0.147184856,0.111365831,-0.194024195,-0.070435631,-0.004614537
negative_train.txt_sp|O00422|SAP18_HUMAN,0.057781873,0.062376915,0.044356564,-0.012470841,-0.122614129,0.081403268,0.061219285,-0.072814945,-0.020671337,-0.028646749,-0.036125409,0.072914598,0.034213911,-0.094779219,-0.007631082,0.091145931,0.104062608,-0.180801276,-0.040366411,0.007446442
negative_train.txt_sp|P17900|SAP3_HUMAN,0.072997418,-0.026884335,-0.021744117,-0.053092943,-0.054368279,0.043064218,0.022554352,-0.061346937,-0.049248715,0.029013538,0.039446045,0.02183761,0.054837663,-0.064080415,-0.003595383,0.096404509,0.099689206,-0.163392186,-0.037495263,0.055404015
negative_train.txt_sp|O00631|SARCO_HUMAN,-0.003806354,-0.00149057,-0.056690714,-0.150424816,-0.074736858,0.003043932,-0.041929522,-0.172550245,-0.079189215,0.158501051,0.169872355,-0.04847074,0.167369213,0.045604055,-0.144557865,0.006765959,0.113770334,-0.094617899,0.043809134,0.159728766
negative_train.txt_sp|O95487|SC24B_HUMAN,0.106908693,-0.014966486,0.027448447,-0.060216352,-0.181927114,0.142574975,-0.012367418,-0.006120477,-0.004419664,-0.053501809,-0.015166091,-0.010502724,0.02942533,-0.093768588,0.150089386,0.16837105,0.116789485,-0.260843954,-0.048074536,0.020267847
negative_train.txt_sp|Q9Y289|SC5A6_HUMAN,0.148666869,-0.083008276,-0.068572571,-0.130125878,-0.074557518,-0.039676096,-0.091713306,0.00413574,-0.104580426,0.107751289,0.124715737,-0.061142425,0.108257235,0.029736989,-0.068677886,0.097760798,0.098729387,-0.119581427,0.000417577,0.12146419
negative_train.txt_sp|P60468|SC61B_HUMAN,0.196673432,0.030183123,0.01604934,-0.084156444,-0.117024039,0.051600507,-0.014609556,0.069018419,-0.093639525,-0.038874238,-0.030029726,0.082849293,0.016695077,-0.099661194,-0.034122739,0.18927328,0.137423192,-0.215368981,-0.106815729,0.044536507
negative_train.txt_sp|Q9Y345|SC6A5_HUMAN,0.113781021,-0.056720605,-0.026534013,-0.072772724,-0.062412184,-0.003484461,-0.016020037,-0.00623201,-0.078050129,0.047796432,0.036696045,-0.002510638,0.046392176,-0.003879317,-0.029831546,0.112267548,0.085787839,-0.129423862,-0.023974043,0.069124507
negative_train.txt_sp|P37088|SCNNA_HUMAN,0.072678616,0.024868279,0.029500858,-0.000654224,-0.13836336,0.057335752,0.054198125,-0.055752293,-0.004228079,-0.03046291,0.013749784,0.031785826,0.012690702,-0.039273787,-0.007734977,0.102786607,0.081267039,-0.172269074,-0.030510887,-0.001611995
negative_train.txt_sp|Q9GZW5|SCND2_HUMAN,0.099060324,0.0771534,-0.049655232,-0.032828644,-0.11467918,0.153870738,0.120625165,0.003016902,-0.015322815,-0.091426694,0.00565585,0.065586508,0.003635589,-0.168816774,0.11425519,0.125906503,0.06810233,-0.19244451,-0.144840363,-0.026854289
negative_train.txt_sp|Q8WTV0|SCRB1_HUMAN,0.067424082,-0.020618378,0.029624311,-0.029936092,-0.12202408,0.031720093,0.017420221,-0.049221244,-0.049085047,0.02779977,0.030793624,0.035399655,0.053985192,-0.017935315,-0.061073639,0.086449898,0.089824373,-0.16695482,-0.01333906,0.059746456
negative_train.txt_sp|O75711|SCRG1_HUMAN,0.040542369,-0.011448299,0.008034439,-0.060325111,-0.024450716,0.027986349,-0.004894422,-0.090606216,-0.016829171,0.040384364,0.058022554,0.021376076,0.083661088,-0.02720472,-0.066125472,0.044861661,0.071597821,-0.139378852,-0.009418463,0.054214723
negative_train.txt_sp|Q8WVN6|SCTM1_HUMAN,0.100448494,0.00134576,0.009761751,-0.055247165,-0.085652569,0.052389328,0.019961787,-0.063258655,-0.040392956,0.004109729,0.015685317,0.027036993,0.053263084,-0.067041456,-0.032347014,0.096019847,0.101070788,-0.145910757,-0.044539183,0.053296877
negative_train.txt_sp|P02775|CXCL7_HUMAN,0.131724671,0.030554119,-0.012913742,-0.073074219,-0.120622027,0.060858168,0.011875358,-0.063520427,-0.053992108,-0.004084702,0.050638592,0.09181998,0.05654512,-0.098206509,0.016735873,0.146405943,0.097930677,-0.213262915,-0.096204518,0.040792665
negative_train.txt_sp|O95715|CXL14_HUMAN,0.111570419,0.050748883,-0.021812289,-0.078785821,-0.115627408,0.06255452,0.028738136,-0.106200024,-0.045725163,0.013053871,0.053202661,0.08723202,0.06712665,-0.084432777,-0.038126406,0.101185909,0.094731827,-0.185018103,-0.065688183,0.071271279
negative_train.txt_sp|Q9H2A7|CXL16_HUMAN,0.088363359,0.011324005,-0.001292452,-0.045189658,-0.089714917,0.077608994,0.025569908,-0.036541526,-0.012592105,-0.02586573,0.001782754,0.027858881,0.034202565,-0.096730648,-0.008558349,0.122741306,0.115648727,-0.165635944,-0.044868408,0.021889238
negative_train.txt_sp|P18827|SDC1_HUMAN,0.125895951,-0.002731166,-0.021408958,0.013243988,-0.16416543,0.052778531,0.118967771,0.024420151,-0.074520577,-0.052782656,-0.027257849,0.043074113,-0.049047135,-0.143037114,0.165227077,0.147621985,0.184406866,-0.238351504,-0.133456963,0.031122919
negative_train.txt_sp|P48061|SDF1_HUMAN,0.118891725,0.033427285,-0.011062913,-0.085210329,-0.099281104,0.059084274,-0.010383462,-0.10488158,-0.056001089,0.038629297,0.060274067,0.091953327,0.032805728,-0.054240887,-0.037474045,0.118128542,0.106128642,-0.210294167,-0.094150201,0.103656892
negative_train.txt_sp|P55735|SEC13_HUMAN,0.00544214,0.005549649,0.039281756,0.005804336,0.070318088,0.026359228,-0.03012576,-0.039109366,0.066500458,-0.044674667,-0.027830027,0.029494813,-0.020231277,-0.049124767,-0.102826549,0.139082145,0.09595498,-0.127944061,-0.04911386,0.007192738
negative_train.txt_sp|Q9C0D9|EPT1_HUMAN,0.066879941,-0.060086897,-0.043044361,-0.106517724,-0.062190967,-0.014336401,-0.053964298,-0.064551276,-0.049515195,0.088413295,0.091007147,-0.038036578,0.077960717,0.063991404,-0.085307262,0.077536462,0.103213637,-0.123385638,0.032157601,0.099776393
negative_train.txt_sp|Q9Y6D0|SELK_HUMAN,0.067118752,0.05063987,0.043993738,-0.02463645,-0.114561772,0.04810706,0.011132067,0.037011064,-0.009223553,-0.042537697,-0.044796107,0.0339851,0.017142162,-0.052408205,-0.018277501,0.112115953,0.075272477,-0.1331124,-0.028883739,-0.028080818
negative_train.txt_sp|Q9BVL4|SELO_HUMAN,0.150985497,0.052782446,-0.006594836,0.022651783,-0.137224002,0.08966905,0.071493027,-0.042698659,-0.002118288,-0.052085564,0.018203968,0.012001733,0.010941881,-0.060175925,-0.045624001,0.075101839,0.06007388,-0.155472177,-0.047767952,-0.0141437
negative_train.txt_sp|Q8WW01|SEN15_HUMAN,0.069628929,-0.005756456,0.00980391,-0.018751469,-0.084876378,0.048450821,0.036057481,-0.033871989,-0.039184513,0.016867833,0.00605144,0.014659694,0.055504408,-0.062406726,-0.022781763,0.079395786,0.083815927,-0.15702817,-0.037342171,0.041763406
negative_train.txt_sp|O43175|SERA_HUMAN,0.130521875,0.013784748,-0.007165162,-0.006586756,-0.104445263,0.034444737,0.037437986,-0.040173036,-0.022205416,0.032185083,0.036217764,0.031875405,0.017043947,-0.067305688,-0.057617401,0.06003329,0.075948697,-0.192875631,-0.046965753,0.075846573
negative_train.txt_sp|Q13530|SERC3_HUMAN,0.08885519,-0.060154576,-0.017466879,-0.080761404,-0.052036192,-0.001471802,-0.042470131,-0.040555126,-0.066550278,0.057359181,0.06089859,-0.023582409,0.063905734,0.026951523,-0.09096582,0.111465744,0.10998651,-0.120672556,-0.001198718,0.078463419
negative_train.txt_sp|Q6UW10|SFTA2_HUMAN,0.049655576,-0.024002248,-0.005916167,-0.076165362,-0.049312586,0.042088606,-0.005672892,-0.059721621,-0.014944639,0.015311679,0.081734145,-0.011481898,0.085320837,-0.05121115,-0.071281358,0.101776141,0.137247151,-0.168539655,-0.022546759,0.047662199
negative_train.txt_sp|Q96QR1|SG3A1_HUMAN,0.171898293,-0.067996882,-0.062906833,-0.078341398,-0.066550411,-0.014859741,-0.008690216,-0.038163174,-0.109528961,0.06021449,0.11655884,0.011880186,0.097047449,-0.057965593,-0.004803825,0.101297713,0.099084995,-0.189465344,-0.073860809,0.11515122
negative_train.txt_sp|Q9HAT2|SIAE_HUMAN,0.078704286,-0.013795598,0.002014948,-0.035583116,-0.086322206,0.057652953,0.021425188,-0.052923318,-0.022847339,0.010947138,0.000440668,0.026154398,0.046599029,-0.047922412,-0.045126316,0.087130738,0.097098209,-0.148421526,-0.017183736,0.041958012
negative_train.txt_sp|Q8IUQ4|SIAH1_HUMAN,0.06454156,0.052836325,0.016788517,-0.022660966,-0.074056251,0.064007994,0.077603178,-0.069526417,-0.00440295,-0.01246869,0.004106865,0.062649399,0.016998188,-0.06943444,-0.050055941,0.10988087,0.067619604,-0.210560352,-0.054472441,0.030605947
negative_train.txt_sp|Q9NTG7|SIR3_HUMAN,0.105177071,0.070866987,-0.002554654,-0.00181635,-0.11296565,0.058587802,0.051849334,-0.040816456,-0.008987387,-0.02580562,0.01314458,0.056411441,0.017850363,-0.065284367,-0.051829367,0.070563349,0.042615519,-0.153381652,-0.048522537,0.024897595
negative_train.txt_sp|Q15796|SMAD2_HUMAN,0.058669907,0.009627966,0.035046008,-0.009289819,-0.08537488,0.067083865,0.037363136,-0.032219066,-0.004070656,-0.04070323,-0.022582379,0.02442995,0.005886794,-0.081109135,0.027608852,0.124723227,0.078107973,-0.159712125,-0.026833526,-0.006652862
negative_train.txt_sp|Q99835|SMO_HUMAN,0.094590317,0.005128602,-0.020346106,-0.066516199,-0.072833896,0.029014859,0.009126088,-0.035532068,-0.025364226,0.010157247,0.03773123,0.015966328,0.038038051,-0.042232677,-0.017639158,0.08901186,0.084034363,-0.154521806,-0.022423275,0.044610465
negative_train.txt_sp|Q9UHP9|SMPX_HUMAN,0.088381809,0.028943678,0.038548656,-0.022778905,-0.122030348,0.094122249,0.085721275,-0.025159858,-0.033145969,-0.038403905,-0.068625767,0.101688988,0.02311756,-0.116037383,0.0577045,0.113390828,0.07224274,-0.210256358,-0.08277169,0.015347899
negative_train.txt_sp|P61278|SMS_HUMAN,0.13462542,0.044366612,-0.0137015,-0.033974115,-0.098992782,0.086020839,0.082064531,-0.057682823,-0.077644757,-0.047724247,0.058795566,0.034271639,0.045456821,-0.099438195,0.013011625,0.147569955,0.049934919,-0.189522207,-0.109791676,0.032354375
negative_train.txt_sp|Q53HV7|SMUG1_HUMAN,0.088317085,0.014894027,-0.013686713,-0.056232265,-0.107681145,0.087850823,0.06245188,-0.031464666,-0.029707596,-0.018436552,0.027141224,0.045341172,0.04149619,-0.074371923,0.026600643,0.071194938,0.048792207,-0.158310238,-0.05174749,0.027558399
negative_train.txt_sp|O43759|SNG1_HUMAN,0.131122034,-0.040015537,0.005685108,-0.057957681,-0.116024864,0.028201272,-0.012577917,0.014885559,-0.056136201,0.000696148,0.015077314,-0.020781659,0.013363285,0.014682114,-0.039136576,0.124535553,0.082337206,-0.14277489,-0.001016797,0.055836531
negative_train.txt_sp|O75324|SNN_HUMAN,0.102000104,-0.032073178,-0.030762829,-0.044813887,-0.049856121,0.042862292,0.010716325,-0.049920072,-0.063298581,0.054164196,0.040198479,0.005139452,0.073645777,-0.072097056,-0.050545067,0.079761894,0.104837733,-0.175633446,-0.037374182,0.093048166
negative_train.txt_sp|Q9H2Y9|SO5A1_HUMAN,0.087864616,-0.033869949,-0.013046759,-0.067988381,-0.070133477,0.022879947,-0.010045531,-0.010730016,-0.068581639,0.041033526,0.050179564,0.00952916,0.046065924,-0.006731762,-0.033419075,0.132654214,0.09734293,-0.181974409,-0.03945853,0.048429645
negative_train.txt_sp|Q9BQB4|SOST_HUMAN,0.09180826,0.059934865,0.015620539,-0.046195351,-0.085342458,0.083803087,0.052192503,-0.033441607,-0.00563191,-0.056109341,-0.03891276,0.074241542,-0.002090935,-0.102076103,0.001224919,0.10662516,0.083313351,-0.157450111,-0.03723473,-0.004278921
