#name,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
negative_train.txt_Q8WWP8.1,0.17708,0.27083,0.55208,0.3125,0.48958,0.19792,0.58333,0.23958,0.17708,0.27083,0.53125,0.19792,0.020833,0.92708,0.052083,0.27083,0.5,0.22917,0.59375,0.17708,0.22917,2.083333,38.54167,62.5,67.70833,98.95833,7.291667,22.91667,43.75,59.375,95.83333,1.041667,19.79167,46.875,80.20833,100,7.291667,27.08333,51.04167,67.70833,98.95833,2.083333,26.04167,46.875,82.29167,100,1.041667,12.5,28.125,61.45833,93.75,1.041667,21.875,42.70833,80.20833,100,7.291667,20.83333,44.79167,65.625,95.83333,2.083333,38.54167,62.5,67.70833,98.95833,7.291667,22.91667,54.16667,67.70833,98.95833,2.083333,29.16667,50,77.08333,100,1.041667,12.5,28.125,61.45833,93.75,13.54167,13.54167,13.54167,13.54167,56.25,1.041667,23.95833,46.875,73.95833,100,60.41667,60.41667,63.54167,67.70833,98.95833,1.041667,13.54167,55.20833,66.66667,92.70833,3.125,23.95833,42.70833,78.125,100,2.083333,27.08333,60.41667,72.91667,98.95833,3.125,26.04167,48.95833,77.08333,100,2.083333,38.54167,62.5,67.70833,98.95833,1.041667,16.66667,31.25,57.29167,95.83333,0.094737,0.2,0.30526,0.29474,0.14737,0.22105,0.31579,0.21053,0.084211,0.29474,0.12632,0.24211,0.042105,0,0.10526,0.23158,0.17895,0.2,0.22105,0.31579,0.073684
negative_train.txt_Q8WWP5.1,0.15957,0.45745,0.38298,0.45745,0.29787,0.24468,0.40426,0.39362,0.20213,0.35106,0.40426,0.24468,0.085106,0.84043,0.074468,0.40426,0.29787,0.29787,0.53191,0.15957,0.30851,3.191489,5.319149,25.53191,69.14894,97.87234,7.446809,23.40426,46.80851,79.78723,96.80851,1.06383,36.17021,53.19149,74.46809,100,7.446809,22.34043,46.80851,75.53191,96.80851,2.12766,37.23404,53.19149,67.02128,100,1.06383,6.382979,40.42553,70.21277,97.87234,1.06383,27.65957,53.19149,74.46809,100,7.446809,22.34043,45.74468,73.40426,96.80851,3.191489,6.382979,40.42553,69.14894,97.87234,7.446809,18.08511,34.04255,71.2766,95.74468,2.12766,37.23404,56.38298,74.46809,100,1.06383,6.382979,40.42553,70.21277,97.87234,3.191489,4.255319,6.382979,69.14894,97.87234,1.06383,27.65957,50,75.53191,100,12.76596,12.76596,32.97872,64.89362,85.10638,1.06383,21.2766,44.68085,69.14894,98.93617,2.12766,24.46809,53.19149,75.53191,100,8.510638,22.34043,46.80851,73.40426,96.80851,2.12766,27.65957,51.06383,75.53191,100,3.191489,5.319149,25.53191,69.14894,97.87234,1.06383,23.40426,46.80851,72.34043,96.80851,0.13978,0.075269,0.33333,0.21505,0.19355,0.11828,0.29032,0.13978,0.13978,0.21505,0.15054,0.16129,0.086022,0,0.12903,0.30108,0.16129,0.22581,0.11828,0.27957,0.096774
negative_train.txt_Q8TCU8.1,0.35644,0.34653,0.29703,0.38614,0.37624,0.23762,0.30693,0.29703,0.39604,0.30693,0.45545,0.23762,0.12871,0.71287,0.15842,0.51485,0.22772,0.25743,0.44554,0.35644,0.19802,4.950495,14.85149,32.67327,61.38614,100,3.960396,37.62376,60.39604,77.22772,98.0198,0.990099,22.77228,49.50495,85.14851,99.0099,3.960396,34.65347,52.47525,76.23762,98.0198,1.980198,19.80198,48.51485,74.25743,99.0099,0.990099,15.84158,31.68317,68.31683,100,0.990099,22.77228,49.50495,87.12871,99.0099,3.960396,37.62376,62.37624,76.23762,98.0198,4.950495,15.84158,36.63366,61.38614,100,3.960396,29.70297,52.47525,72.27723,98.0198,1.980198,24.75248,50.49505,75.24752,99.0099,0.990099,15.84158,31.68317,68.31683,100,5.940594,9.90099,16.83168,32.67327,100,0.990099,31.68317,55.44554,80.19802,99.0099,8.910891,19.80198,41.58416,58.41584,84.15842,0.990099,16.83168,36.63366,60.39604,100,2.970297,31.68317,72.27723,89.10891,98.0198,3.960396,29.70297,62.37624,76.23762,96.0396,1.980198,24.75248,49.50495,78.21782,99.0099,4.950495,14.85149,32.67327,61.38614,100,0.990099,40.59406,66.33663,80.19802,98.0198,0.17,0.2,0.19,0.28,0.16,0.16,0.17,0.2,0.17,0.26,0.12,0.2,0.13,0.06,0.24,0.17,0.23,0.11,0.28,0.24,0.09
negative_train.txt_Q96IN3.1,0.2931,0.51724,0.18966,0.51724,0.27586,0.2069,0.22414,0.44828,0.32759,0.39655,0.39655,0.2069,0.10345,0.81034,0.086207,0.43103,0.2069,0.36207,0.37931,0.2931,0.32759,3.448276,20.68966,31.03448,43.10345,91.37931,8.62069,39.65517,63.7931,82.75862,100,1.724138,5.172414,29.31034,56.89655,89.65517,6.896552,27.58621,56.89655,79.31034,100,3.448276,15.51724,34.48276,67.24138,91.37931,1.724138,25.86207,44.82759,72.41379,98.27586,1.724138,6.896552,41.37931,56.89655,89.65517,8.62069,36.2069,62.06897,81.03448,100,3.448276,20.68966,32.75862,67.24138,98.27586,8.62069,27.58621,55.17241,79.31034,100,3.448276,13.7931,41.37931,68.96552,94.82759,1.724138,25.86207,44.82759,72.41379,98.27586,17.24138,17.24138,32.75862,37.93103,72.41379,1.724138,22.41379,56.89655,79.31034,100,3.448276,3.448276,27.58621,31.03448,43.10345,1.724138,15.51724,37.93103,67.24138,98.27586,6.896552,44.82759,60.34483,74.13793,84.48276,10.34483,24.13793,48.27586,68.96552,100,5.172414,15.51724,50,74.13793,100,3.448276,20.68966,31.03448,43.10345,91.37931,1.724138,39.65517,62.06897,82.75862,98.27586,0.29825,0.15789,0.17544,0.26316,0.21053,0.12281,0.14035,0.19298,0.29825,0.33333,0.17544,0.15789,0.15789,0.052632,0.12281,0.15789,0.35088,0.15789,0.2807,0.33333,0.17544
negative_train.txt_Q8N9R9.1,0.16667,0.55556,0.27778,0.58025,0.2037,0.21605,0.28395,0.5,0.21605,0.35802,0.42593,0.21605,0.061728,0.88272,0.055556,0.37654,0.21605,0.40741,0.41358,0.16667,0.41975,1.851852,9.259259,31.48148,54.32099,96.2963,1.234568,27.77778,50.61728,74.07407,100,0.617284,25.30864,53.7037,75.92593,99.38272,1.234568,25.92593,52.46914,74.69136,100,3.08642,13.58025,37.03704,54.32099,95.06173,0.617284,27.77778,53.08642,76.54321,99.38272,0.617284,25.30864,53.7037,75.92593,99.38272,1.234568,24.07407,52.46914,77.16049,100,1.851852,19.1358,40.74074,59.25926,96.2963,1.234568,25.92593,47.53086,69.75309,100,3.08642,19.75309,45.06173,72.22222,96.91358,0.617284,27.77778,53.08642,76.54321,99.38272,1.851852,2.469136,26.54321,48.14815,96.2963,0.617284,25.30864,51.85185,75.92593,100,6.17284,16.04938,27.16049,47.53086,95.06173,0.617284,22.22222,43.82716,69.1358,96.2963,6.790123,33.95062,53.08642,75.92593,100,1.234568,21.60494,52.46914,77.16049,98.14815,3.08642,29.62963,51.23457,72.83951,99.38272,1.851852,9.259259,31.48148,54.32099,96.2963,0.617284,24.69136,59.87654,79.62963,100,0.18634,0.099379,0.34161,0.25466,0.26087,0.055901,0.31677,0.12422,0.21118,0.31677,0.14907,0.1677,0.093168,0.018634,0.093168,0.14286,0.31056,0.19876,0.1677,0.31677,0.11801
negative_train.txt_Q96MM1.1,0.26519,0.45304,0.28177,0.45304,0.31492,0.23204,0.28729,0.42541,0.28729,0.37017,0.39779,0.23204,0.11602,0.81215,0.071823,0.42541,0.22099,0.35359,0.46409,0.26519,0.27072,1.104972,20.44199,40.33149,74.58564,93.37017,1.657459,40.88398,58.01105,76.24309,99.44751,0.5524862,14.91713,32.0442,67.40331,100,1.104972,38.67403,58.01105,77.34807,99.44751,3.867403,19.33702,37.56906,75.69061,98.34254,0.5524862,18.78453,35.35912,62.43094,100,0.5524862,17.12707,33.14917,69.06077,100,1.657459,40.88398,58.01105,77.34807,99.44751,1.104972,20.99448,42.54144,74.58564,93.37017,1.104972,40.88398,56.90608,74.03315,99.44751,3.867403,19.8895,40.33149,78.45304,98.34254,0.5524862,18.78453,35.35912,62.43094,100,7.18232,18.23204,33.70166,53.59116,93.37017,0.5524862,26.51934,51.9337,76.79558,100,1.104972,20.44199,32.59669,72.92818,91.71271,0.5524862,19.8895,41.43646,70.16575,98.34254,2.762431,24.86188,41.98895,71.8232,100,1.104972,38.12155,58.01105,81.76796,99.44751,1.657459,27.62431,51.9337,70.71823,100,1.104972,20.44199,40.33149,74.58564,93.37017,0.5524862,27.07182,46.40884,76.24309,97.79006,0.23889,0.16111,0.26111,0.27222,0.20556,0.15,0.24444,0.17778,0.23333,0.28333,0.16111,0.19444,0.19444,0.0055556,0.12778,0.21111,0.29444,0.15,0.25556,0.26111,0.14444
negative_train.txt_Q13653.2,0.13725,0.33333,0.52941,0.43137,0.41176,0.15686,0.52941,0.31373,0.15686,0.23529,0.60784,0.15686,0.058824,0.90196,0.039216,0.45098,0.35294,0.19608,0.60784,0.13725,0.2549,3.921569,3.921569,50.98039,56.86275,76.47059,7.843137,25.4902,49.01961,78.43137,100,1.960784,15.68627,39.21569,70.58824,98.03922,7.843137,25.4902,54.90196,78.43137,100,5.882353,17.64706,37.2549,58.82353,98.03922,1.960784,3.921569,47.05882,72.54902,96.07843,1.960784,15.68627,39.21569,70.58824,98.03922,7.843137,25.4902,54.90196,80.39216,100,3.921569,27.45098,50.98039,56.86275,76.47059,7.843137,23.52941,49.01961,78.43137,94.11765,5.882353,21.56863,43.13725,68.62745,100,1.960784,3.921569,47.05882,72.54902,96.07843,3.921569,3.921569,3.921569,62.7451,76.47059,1.960784,23.52941,49.01961,74.5098,100,27.45098,27.45098,27.45098,27.45098,50.98039,1.960784,25.4902,45.09804,58.82353,98.03922,9.803922,17.64706,33.33333,68.62745,96.07843,7.843137,35.29412,74.5098,82.35294,100,5.882353,21.56863,45.09804,72.54902,98.03922,3.921569,3.921569,50.98039,56.86275,76.47059,1.960784,19.60784,39.21569,80.39216,100,0.14,0.1,0.32,0.46,0.16,0.1,0.32,0.1,0.18,0.28,0.12,0.14,0.12,0,0.08,0.2,0.22,0.12,0.2,0.4,0.04
negative_train.txt_Q8TDN8.1,0.11864,0.61017,0.27119,0.50847,0.13559,0.35593,0.30508,0.47458,0.22034,0.42373,0.22034,0.35593,0.067797,0.91525,0.016949,0.35593,0.35593,0.28814,0.38983,0.11864,0.49153,3.389831,3.389831,47.45763,67.79661,98.30508,6.779661,32.20339,54.23729,76.27119,100,1.694915,15.25424,30.50847,62.71186,91.52542,6.779661,20.33898,42.37288,76.27119,100,15.25424,23.72881,49.15254,79.66102,98.30508,1.694915,30.50847,52.54237,66.10169,91.52542,1.694915,15.25424,44.0678,62.71186,91.52542,6.779661,20.33898,45.76271,83.05085,100,3.389831,32.20339,59.32203,67.79661,98.30508,10.16949,28.81356,50.84746,83.05085,100,6.779661,15.25424,25.42373,49.15254,98.30508,1.694915,30.50847,52.54237,66.10169,91.52542,3.389831,3.389831,47.45763,67.79661,86.44068,1.694915,25.42373,50.84746,74.57627,100,22.0339,22.0339,22.0339,22.0339,22.0339,1.694915,32.20339,49.15254,77.9661,98.30508,5.084746,20.33898,52.54237,66.10169,91.52542,6.779661,16.94915,33.89831,64.40678,100,5.084746,25.42373,49.15254,83.05085,100,3.389831,3.389831,47.45763,67.79661,98.30508,1.694915,18.64407,40.67797,61.01695,89.83051,0.12069,0.12069,0.31034,0.13793,0.39655,0.068966,0.31034,0.18966,0.22414,0.17241,0.36207,0.10345,0.13793,0,0.034483,0.24138,0.18966,0.27586,0.17241,0.2931,0.068966
negative_train.txt_Q9H493.1,0.24051,0.4557,0.3038,0.49367,0.25316,0.25316,0.31646,0.40506,0.27848,0.36709,0.37975,0.25316,0.10127,0.81013,0.088608,0.4557,0.18987,0.35443,0.46835,0.24051,0.29114,5.063291,22.78481,46.83544,65.82278,92.40506,2.531646,25.31646,48.10127,78.48101,100,1.265823,18.98734,50.63291,67.08861,97.46835,2.531646,26.58228,48.10127,74.68354,98.73418,3.797468,31.64557,51.89873,64.55696,97.46835,1.265823,11.39241,44.3038,79.74684,100,1.265823,18.98734,50.63291,67.08861,100,2.531646,25.31646,45.56962,75.94937,98.73418,5.063291,22.78481,49.36709,69.62025,92.40506,8.860759,27.8481,49.36709,74.68354,98.73418,2.531646,26.58228,45.56962,64.55696,97.46835,1.265823,11.39241,44.3038,79.74684,100,5.063291,6.329114,30.37975,65.82278,86.07595,1.265823,24.05063,51.89873,75.94937,100,31.64557,31.64557,46.83544,54.43038,92.40506,1.265823,27.8481,44.3038,72.1519,98.73418,10.12658,21.51899,50.63291,77.21519,100,2.531646,22.78481,46.83544,73.41772,96.20253,3.797468,27.8481,50.63291,72.1519,98.73418,5.063291,22.78481,46.83544,65.82278,92.40506,1.265823,15.18987,45.56962,73.41772,100,0.21795,0.14103,0.28205,0.20513,0.23077,0.12821,0.26923,0.16667,0.24359,0.29487,0.14103,0.21795,0.16667,0.012821,0.16667,0.14103,0.25641,0.20513,0.17949,0.30769,0.17949
negative_train.txt_Q9UN11.1,0.1129,0.45161,0.43548,0.48387,0.35484,0.16129,0.43548,0.41935,0.14516,0.37097,0.46774,0.16129,0.032258,0.93548,0.032258,0.40323,0.29032,0.30645,0.56452,0.1129,0.32258,27.41935,27.41935,32.25806,64.51613,79.03226,3.225806,19.35484,40.32258,62.90323,93.54839,1.612903,20.96774,54.83871,83.87097,100,3.225806,19.35484,40.32258,72.58065,98.3871,11.29032,29.03226,54.83871,70.96774,100,1.612903,17.74194,46.77419,67.74194,96.77419,1.612903,20.96774,54.83871,83.87097,100,3.225806,12.90323,38.70968,62.90323,93.54839,27.41935,29.03226,46.77419,59.67742,79.03226,3.225806,12.90323,33.87097,62.90323,93.54839,4.83871,29.03226,54.83871,75.80645,100,1.612903,17.74194,46.77419,67.74194,96.77419,32.25806,32.25806,32.25806,32.25806,79.03226,1.612903,22.58065,50,74.19355,100,27.41935,27.41935,27.41935,27.41935,59.67742,1.612903,16.12903,41.93548,64.51613,95.16129,17.74194,43.54839,67.74194,88.70968,100,3.225806,8.064516,30.64516,62.90323,93.54839,6.451613,20.96774,50,75.80645,100,27.41935,27.41935,32.25806,64.51613,79.03226,1.612903,19.35484,46.77419,66.12903,93.54839,0.16393,0.032787,0.36066,0.36066,0.19672,0.11475,0.32787,0.065574,0.19672,0.36066,0.13115,0.18033,0.065574,0,0.065574,0.21311,0.32787,0.16393,0.081967,0.32787,0.11475
negative_train.txt_P58622.2,0.18182,0.45455,0.36364,0.47934,0.33884,0.18182,0.3719,0.43802,0.19008,0.32231,0.49587,0.18182,0.057851,0.90909,0.033058,0.38843,0.30579,0.30579,0.46281,0.18182,0.35537,14.04959,27.27273,44.6281,73.55372,95.04132,6.61157,33.05785,50.41322,68.59504,97.52066,0.8264463,12.39669,37.19008,76.03306,100,4.132231,33.05785,52.06612,70.24793,97.52066,1.652893,18.18182,46.28099,75.20661,100,0.8264463,19.00826,31.40496,66.94215,99.17355,0.8264463,12.39669,37.19008,75.20661,100,6.61157,33.8843,50.41322,68.59504,97.52066,14.04959,27.27273,42.97521,73.55372,95.04132,6.61157,23.1405,47.93388,70.24793,97.52066,1.652893,28.92562,56.19835,75.20661,100,0.8264463,19.00826,31.40496,66.94215,99.17355,19.00826,19.00826,26.44628,42.97521,88.42975,0.8264463,23.96694,50.41322,74.38017,100,34.71074,34.71074,71.90083,89.2562,92.56198,0.8264463,24.79339,47.93388,73.55372,100,1.652893,9.917355,32.2314,72.72727,99.17355,10.7438,39.66942,53.71901,69.42149,97.52066,1.652893,18.18182,54.54545,79.33884,100,14.04959,27.27273,44.6281,73.55372,95.04132,0.8264463,23.1405,45.45455,64.46281,97.52066,0.175,0.091667,0.34167,0.375,0.175,0.11667,0.35,0.1,0.16667,0.35833,0.10833,0.18333,0.091667,0.0083333,0.058333,0.26667,0.28333,0.13333,0.14167,0.33333,0.125
negative_train.txt_Q8TCX9.1,0.2,0.425,0.375,0.375,0.4,0.225,0.4,0.35,0.25,0.3,0.475,0.225,0.075,0.875,0.05,0.45,0.3,0.25,0.45,0.2,0.35,10,12.5,60,85,100,17.5,27.5,42.5,70,95,2.5,7.5,37.5,62.5,97.5,17.5,27.5,45,70,95,5,15,50,75,100,2.5,10,40,65,97.5,2.5,15,37.5,62.5,97.5,17.5,27.5,45,70,95,10,12.5,60,85,100,17.5,27.5,45,70,87.5,5,15,50,75,100,2.5,10,40,65,97.5,10,10,10,65,92.5,2.5,25,47.5,72.5,100,12.5,12.5,12.5,12.5,85,2.5,10,50,75,100,15,20,45,70,97.5,22.5,30,47.5,60,95,5,25,52.5,72.5,97.5,10,12.5,60,85,100,2.5,20,35,47.5,95,0.10256,0.23077,0.30769,0.33333,0.17949,0.15385,0.33333,0.25641,0.12821,0.28205,0.12821,0.20513,0.12821,0.025641,0.076923,0.15385,0.25641,0.25641,0.28205,0.4359,0.051282
negative_train.txt_P58556.2,0.23926,0.4908,0.26994,0.50307,0.28221,0.21472,0.27607,0.42331,0.30061,0.30675,0.47853,0.21472,0.10429,0.81595,0.079755,0.48466,0.17178,0.34356,0.41104,0.23926,0.34969,3.067485,30.06135,47.85276,75.46012,99.3865,1.226994,21.47239,47.23926,74.23313,100,0.6134969,24.53988,53.37423,72.39264,96.93252,1.226994,23.31288,52.76074,76.68712,100,2.453988,30.67485,54.60123,73.61963,99.3865,0.6134969,18.40491,34.35583,66.25767,98.77301,0.6134969,24.53988,50.92025,71.77914,96.93252,1.226994,22.69939,52.14724,76.68712,100,3.067485,27.60736,46.01227,73.00613,99.3865,1.226994,30.06135,57.05521,77.30061,98.15951,1.840491,23.31288,53.37423,74.23313,100,0.6134969,18.40491,34.35583,66.25767,98.77301,3.067485,18.40491,35.58282,67.48466,98.77301,0.6134969,23.31288,51.53374,74.23313,100,15.33742,32.51534,46.62577,64.41718,99.3865,0.6134969,21.47239,49.07975,73.00613,99.3865,1.840491,25.76687,52.76074,70.55215,96.93252,4.294479,23.31288,46.62577,77.91411,100,1.226994,23.92638,52.14724,74.84663,96.93252,3.067485,30.06135,47.85276,75.46012,99.3865,0.6134969,20.8589,41.71779,69.93865,100,0.25309,0.12963,0.24691,0.29012,0.24691,0.14198,0.24691,0.14198,0.29012,0.29012,0.14198,0.24691,0.18519,0.024691,0.12346,0.098765,0.35185,0.16049,0.20988,0.2963,0.17284
negative_train.txt_P59042.1,0.21212,0.48485,0.30303,0.48485,0.39394,0.12121,0.30303,0.45455,0.24242,0.33333,0.54545,0.12121,0,0.84848,0.15152,0.42424,0.12121,0.45455,0.45455,0.21212,0.33333,18.18182,18.18182,24.24242,42.42424,93.93939,6.060606,15.15152,48.48485,81.81818,100,3.030303,30.30303,54.54545,60.60606,87.87879,6.060606,15.15152,39.39394,81.81818,100,21.21212,30.30303,45.45455,60.60606,93.93939,3.030303,3.030303,48.48485,57.57576,87.87879,3.030303,30.30303,54.54545,60.60606,87.87879,6.060606,12.12121,39.39394,81.81818,100,18.18182,21.21212,33.33333,48.48485,93.93939,6.060606,15.15152,66.66667,84.84848,100,9.090909,24.24242,42.42424,60.60606,93.93939,3.030303,3.030303,48.48485,57.57576,87.87879,0,0,0,0,0,3.030303,30.30303,57.57576,78.78788,100,18.18182,18.18182,21.21212,24.24242,42.42424,3.030303,24.24242,45.45455,57.57576,96.9697,51.51515,51.51515,60.60606,75.75758,87.87879,6.060606,12.12121,36.36364,72.72727,100,6.060606,30.30303,54.54545,78.78788,96.9697,18.18182,18.18182,24.24242,42.42424,93.93939,3.030303,9.090909,39.39394,69.69697,100,0.21875,0.09375,0.25,0.3125,0.09375,0.125,0.1875,0.15625,0.21875,0.375,0.09375,0.125,0,0,0.1875,0.125,0.34375,0.125,0.21875,0.40625,0.09375
negative_train.txt_P59092.1,0.16129,0.33871,0.5,0.29032,0.37097,0.33871,0.54839,0.20968,0.24194,0.17742,0.48387,0.33871,0.096774,0.87097,0.032258,0.45161,0.45161,0.096774,0.54839,0.16129,0.29032,4.83871,12.90323,30.64516,53.22581,69.35484,8.064516,25.80645,46.77419,70.96774,98.3871,1.612903,22.58065,51.6129,79.03226,100,8.064516,20.96774,46.77419,64.51613,98.3871,3.225806,14.51613,48.3871,75.80645,96.77419,1.612903,24.19355,43.54839,70.96774,100,1.612903,27.41935,61.29032,82.25806,100,8.064516,19.35484,35.48387,50,98.3871,4.83871,17.74194,40.32258,58.06452,74.19355,8.064516,16.12903,25.80645,56.45161,98.3871,3.225806,27.41935,51.6129,75.80645,96.77419,1.612903,24.19355,43.54839,70.96774,100,4.83871,4.83871,30.64516,53.22581,67.74194,1.612903,25.80645,51.6129,77.41935,100,12.90323,12.90323,12.90323,12.90323,32.25806,1.612903,17.74194,43.54839,66.12903,96.77419,6.451613,29.03226,64.51613,87.09677,100,16.12903,16.12903,38.70968,46.77419,56.45161,3.225806,27.41935,56.45161,77.41935,100,4.83871,12.90323,30.64516,53.22581,69.35484,1.612903,19.35484,46.77419,74.19355,98.3871,0.098361,0.13115,0.45902,0.29508,0.22951,0.32787,0.27869,0.2459,0.11475,0.19672,0.13115,0.42623,0.14754,0.016393,0.04918,0.42623,0.14754,0.04918,0.14754,0.42623,0.081967
negative_train.txt_Q9BTJ7,0.20614,0.5,0.29386,0.51754,0.28947,0.19298,0.29825,0.46491,0.23684,0.39474,0.41228,0.19298,0.070175,0.85526,0.074561,0.38596,0.24123,0.37281,0.46053,0.20614,0.33333,3.070175,36.84211,60.52632,77.63158,98.24561,0.877193,23.68421,49.5614,75.87719,99.5614,0.4385965,21.05263,45.17544,65.35088,100,0.877193,25.87719,49.5614,75.4386,99.5614,2.192982,22.80702,48.24561,74.5614,98.24561,0.4385965,24.5614,50.4386,66.66667,100,0.4385965,21.05263,45.17544,65.35088,100,0.877193,23.68421,49.5614,75.87719,99.5614,3.070175,36.84211,60.96491,77.63158,98.24561,0.877193,27.19298,52.19298,76.75439,99.5614,1.315789,22.36842,47.36842,73.68421,99.12281,0.4385965,24.5614,50.4386,66.66667,100,9.210526,42.98246,61.84211,77.19298,93.85965,0.4385965,21.92982,46.92982,73.24561,100,3.070175,35.96491,62.2807,82.45614,98.24561,0.4385965,28.07018,59.21053,77.19298,98.68421,2.192982,21.49123,39.47368,63.59649,100,0.877193,25.87719,47.80702,75.4386,99.5614,2.192982,21.92982,46.92982,70.61404,100,3.070175,36.84211,60.52632,77.63158,98.24561,0.4385965,19.73684,48.68421,72.36842,99.5614,0.18502,0.10573,0.26432,0.28634,0.18062,0.11894,0.2511,0.12775,0.19824,0.32599,0.14097,0.15859,0.10573,0.0088106,0.13216,0.18502,0.28634,0.18062,0.18062,0.28194,0.11013
negative_train.txt_P59043.1,0.2,0.29091,0.50909,0.30909,0.47273,0.21818,0.50909,0.23636,0.25455,0.2,0.58182,0.21818,0.036364,0.85455,0.10909,0.34545,0.4,0.25455,0.52727,0.2,0.27273,18.18182,29.09091,74.54545,89.09091,100,3.636364,27.27273,45.45455,58.18182,87.27273,1.818182,16.36364,43.63636,72.72727,98.18182,9.090909,32.72727,47.27273,58.18182,90.90909,5.454545,18.18182,63.63636,83.63636,100,1.818182,16.36364,30.90909,43.63636,74.54545,1.818182,16.36364,43.63636,72.72727,98.18182,9.090909,27.27273,45.45455,52.72727,87.27273,3.636364,29.09091,61.81818,81.81818,100,9.090909,20,47.27273,70.90909,90.90909,5.454545,29.09091,56.36364,80,100,1.818182,16.36364,30.90909,43.63636,74.54545,38.18182,38.18182,38.18182,38.18182,74.54545,1.818182,20,45.45455,67.27273,98.18182,29.09091,29.09091,81.81818,90.90909,100,1.818182,14.54545,38.18182,74.54545,100,5.454545,20,54.54545,72.72727,96.36364,9.090909,36.36364,49.09091,61.81818,90.90909,5.454545,21.81818,47.27273,70.90909,98.18182,18.18182,29.09091,74.54545,89.09091,100,1.818182,9.090909,41.81818,52.72727,87.27273,0.11111,0.16667,0.33333,0.31481,0.16667,0.18519,0.27778,0.22222,0.12963,0.27778,0.092593,0.25926,0.074074,0,0.12963,0.2963,0.22222,0.22222,0.18519,0.25926,0.092593
negative_train.txt_Q9H386.1,0.23188,0.43478,0.33333,0.4058,0.30435,0.28986,0.3913,0.36232,0.24638,0.26087,0.44928,0.28986,0.13043,0.84058,0.028986,0.4058,0.30435,0.28986,0.4058,0.23188,0.36232,15.94203,26.08696,49.27536,57.97101,89.85507,7.246377,27.53623,59.42029,78.26087,98.55072,1.449275,10.14493,42.02899,65.21739,100,7.246377,21.73913,43.47826,78.26087,98.55072,4.347826,30.43478,52.17391,65.21739,100,1.449275,15.94203,49.27536,72.46377,89.85507,1.449275,11.5942,47.82609,76.81159,100,7.246377,24.63768,43.47826,78.26087,98.55072,15.94203,26.08696,49.27536,57.97101,89.85507,7.246377,21.73913,40.57971,78.26087,98.55072,4.347826,26.08696,50.72464,71.01449,100,1.449275,15.94203,49.27536,72.46377,89.85507,15.94203,23.18841,36.23188,57.97101,89.85507,1.449275,24.63768,52.17391,76.81159,100,17.3913,17.3913,17.3913,17.3913,33.33333,1.449275,26.08696,50.72464,72.46377,97.10145,4.347826,18.84058,47.82609,76.81159,100,8.695652,21.73913,40.57971,71.01449,92.75362,4.347826,18.84058,44.92754,82.6087,100,15.94203,26.08696,49.27536,57.97101,89.85507,1.449275,21.73913,55.07246,71.01449,98.55072,0.20588,0.088235,0.38235,0.29412,0.23529,0.19118,0.32353,0.11765,0.20588,0.35294,0.17647,0.25,0.20588,0.029412,0.029412,0.26471,0.27941,0.16176,0.19118,0.35294,0.10294
negative_train.txt_Q9BT51.1,0.25581,0.51163,0.23256,0.53488,0.30233,0.16279,0.23256,0.48837,0.27907,0.4186,0.4186,0.16279,0.046512,0.83721,0.11628,0.4186,0.23256,0.34884,0.44186,0.25581,0.30233,4.651163,6.976744,34.88372,74.4186,97.67442,9.302326,20.93023,58.13953,76.74419,100,2.325581,16.27907,27.90698,41.86047,95.34884,9.302326,23.25581,58.13953,81.39535,100,4.651163,25.5814,32.55814,53.48837,95.34884,2.325581,2.325581,20.93023,41.86047,86.04651,2.325581,16.27907,27.90698,41.86047,95.34884,9.302326,37.2093,58.13953,76.74419,100,4.651163,20.93023,34.88372,74.4186,97.67442,9.302326,18.60465,58.13953,81.39535,100,4.651163,25.5814,39.53488,62.7907,95.34884,2.325581,2.325581,20.93023,41.86047,86.04651,34.88372,34.88372,34.88372,34.88372,86.04651,2.325581,20.93023,46.51163,69.76744,100,30.23256,30.23256,60.46512,74.4186,97.67442,2.325581,9.302326,34.88372,60.46512,90.69767,16.27907,23.25581,41.86047,65.11628,95.34884,13.95349,32.55814,58.13953,76.74419,100,9.302326,16.27907,41.86047,76.74419,100,4.651163,6.976744,34.88372,74.4186,97.67442,2.325581,20.93023,55.81395,67.44186,93.02326,0.28571,0.095238,0.21429,0.30952,0.2381,0.071429,0.19048,0.11905,0.30952,0.30952,0.14286,0.16667,0.095238,0,0.2381,0.14286,0.40476,0.19048,0.21429,0.2381,0.16667
